,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
1446,0.0035095215,0.00982666,0.024780273,0.033203125,0.0357666,0.05053711,0.0390625,0.032348633,0.016601562,0.01928711,0.030151367,0.03955078,0.03845215,0.032348633,0.03857422,0.03845215,0.03161621,0.029052734,0.025512695,0.03930664,0.046142578,0.04296875,0.0625,0.064208984,0.076660156,0.07299805,0.064941406,0.06616211,0.09667969,0.078125,0.005683899,-0.080078125
1447,0.0005016327,-0.0010757446,0.005493164,0.0044555664,0.0064086914,0.012084961,0.0026855469,-0.0021972656,-0.0007324219,0.006713867,0.0044555664,0.0052490234,-0.0060424805,-0.005554199,-0.014282227,-0.016723633,-0.014709473,-0.025146484,-0.027938843,-0.012634277,-0.016235352,-0.015506744,-0.0036315918,-0.014007568,-0.028564453,-0.028442383,-0.032592773,-0.040283203,-0.037254333,-0.045532227,-0.075927734,-0.04083252
1448,-0.0009880066,-0.0022888184,0.05908203,0.056396484,0.052246094,0.037597656,0.026611328,0.0234375,0.024658203,0.026611328,0.02709961,0.030517578,0.013916016,0.017333984,0.0,0.0031738281,0.0061035156,0.0073242188,0.010009766,0.0017089844,0.0031738281,0.0009765625,-0.0014648438,-0.005859375,-0.01953125,-0.03100586,-0.011474609,-0.03540039,-0.023925781,-0.05102539,0.03466797,-0.028320312
1449,0.0045394897,0.009613037,0.0045490265,0.001175642,-0.0007095337,-0.0028800964,0.0037384033,0.0075683594,-0.00076293945,0.0013427734,-0.009033203,-0.0052490234,0.012023926,0.026672363,0.031066895,0.018554688,0.013183594,0.0024261475,0.0027770996,0.004699707,-0.0073242188,0.011352539,0.0126953125,0.0068359375,0.013793945,0.010253906,0.022705078,0.012329102,0.044677734,-0.0031738281,0.011230469,0.104003906
1450,-0.002407074,0.0012512207,-0.052734375,-0.05908203,-0.05834961,-0.06347656,-0.07080078,-0.072021484,-0.075927734,-0.068847656,-0.080078125,-0.07373047,-0.07421875,-0.087890625,-0.07910156,-0.07373047,-0.06689453,-0.06640625,-0.06347656,-0.045410156,-0.047851562,-0.0546875,-0.05419922,-0.045654297,-0.032226562,-0.018554688,-0.037841797,-0.05908203,-0.10058594,-0.11816406,-0.17773438,0.0008544922
1451,0.00086402893,-0.0029754639,-0.020141602,-0.016845703,-0.016357422,-0.01184082,-0.015136719,-0.016479492,-0.026489258,-0.03488159,-0.03327942,-0.028578758,-0.023742676,-0.019042969,-0.025878906,-0.017944336,-0.028686523,-0.036254883,-0.03173828,-0.028930664,-0.017578125,-0.009887695,-0.0014038086,-0.0015869141,0.01776123,0.021942139,0.034179688,0.012573242,0.0287323,0.061920166,0.075683594,0.076416016
1452,0.0013756156,0.0030899048,0.010070801,0.00957489,0.007604599,0.014556885,0.018371582,0.027862549,0.030666351,0.021621704,0.03387451,0.04473877,0.04360962,0.05366516,0.03933716,0.046661377,0.04345703,0.053497314,0.045166016,0.041015625,0.0289917,0.03490448,0.04498291,0.045562744,0.049438477,0.053771973,0.042114258,0.042236328,0.06738281,0.05078125,0.07543945,0.119140625
1453,-0.0008010864,0.002746582,0.04638672,0.052001953,0.05126953,0.046142578,0.04272461,0.045654297,0.045410156,0.05432129,0.05078125,0.029541016,0.03881836,0.050048828,0.03955078,0.036376953,0.040039062,0.021118164,0.036499023,0.022155762,0.011108398,0.0009765625,-0.004211426,-0.0048217773,-0.01184082,-0.018432617,-0.025512695,-0.019470215,0.014038086,-0.030761719,-0.06427002,-0.048828125
1454,-0.0019493103,0.002708435,-0.021240234,-0.030761719,-0.040283203,-0.040893555,-0.037597656,-0.037475586,-0.04321289,-0.044189453,-0.03564453,-0.04272461,-0.04711914,-0.040527344,-0.055664062,-0.051513672,-0.050048828,-0.020996094,-0.024169922,-0.048095703,-0.04748535,-0.0657959,-0.06765747,-0.07116699,-0.060058594,-0.06918335,-0.103271484,-0.09741211,-0.0652771,-0.08642578,-0.1496582,-0.0753479
1455,0.0004272461,0.0033807755,0.005004883,0.013000488,0.011474609,-0.00579834,-0.0067768097,-0.004787445,-0.00680542,-0.0074157715,-0.014099121,-0.0065307617,-0.004272461,0.003967285,0.012420654,0.017700195,0.023956299,0.048095703,0.05029297,0.047851562,0.072265625,0.091796875,0.095703125,0.0925293,0.08666992,0.09863281,0.107666016,0.107421875,0.110839844,0.1184082,0.039978027,0.038085938
1456,0.008180618,0.012359619,-0.033691406,-0.032226562,-0.041503906,-0.049072266,-0.05053711,-0.057373047,-0.051757812,-0.049560547,-0.056152344,-0.05810547,-0.059814453,-0.067871094,-0.05810547,-0.06591797,-0.067871094,-0.051635742,-0.06237793,-0.06530762,-0.06738281,-0.070617676,-0.064331055,-0.052612305,-0.04827881,-0.04046631,-0.060699463,-0.04182434,-0.07261276,-0.07196045,-0.046966553,-0.0021972656
1457,0.0024528503,0.0014038086,0.06640625,0.06738281,0.064453125,0.040527344,0.037597656,0.029785156,0.022949219,0.011230469,0.0009765625,-0.013427734,-0.017089844,-0.009521484,0.0034179688,0.0021972656,-0.0029296875,0.0031738281,0.015380859,0.030761719,0.025146484,0.0043945312,0.0014648438,-0.0063476562,0.013427734,-0.0036621094,0.0041503906,0.0073242188,0.012939453,-0.019042969,-0.05847168,-0.028320312
1458,-0.0019302368,0.0011444092,-0.025268555,-0.023803711,-0.022827148,-0.024780273,-0.033203125,-0.030639648,-0.033081055,-0.03857422,-0.04736328,-0.05859375,-0.05102539,-0.06188965,-0.06774902,-0.08581543,-0.0859375,-0.0748291,-0.07788086,-0.079589844,-0.09057617,-0.08642578,-0.08862305,-0.08178711,-0.09692383,-0.107177734,-0.10534668,-0.079833984,-0.057495117,-0.075683594,-0.013427734,-0.087646484
1459,0.0017547607,-0.004219055,0.001159668,0.004699707,0.0025024414,0.00012207031,-0.0010375977,0.0056152344,0.0036621094,0.00024414062,-0.017211914,-0.015380859,-0.0008544922,0.0024414062,-0.0076904297,-0.012573242,-0.0128479,-0.007858276,-0.0007324219,-0.0065612793,0.007537842,0.018798828,0.016723633,0.02154541,0.034301758,0.035736084,0.050704956,0.052993774,0.050109863,0.041992188,0.13879395,0.06500244
1460,-0.001914978,-0.0027809143,-0.0010375977,-0.00015258789,-0.0031280518,-0.0010375977,-0.013244629,-0.01184082,-0.010101318,-0.008056641,-0.009643555,-0.018341064,-0.013305664,-0.015136719,-0.020751953,-0.02368164,-0.032714844,-0.02279663,-0.018554688,-0.010375977,-0.015625,-0.015258789,-0.021484375,-0.024658203,-0.02355957,-0.03137207,-0.011657715,-0.006958008,0.024780273,-0.008911133,-0.05126953,0.080566406
1461,-2.2888184e-05,-0.0022735596,-0.063964844,-0.064941406,-0.06591797,-0.067871094,-0.07421875,-0.076660156,-0.075683594,-0.08300781,-0.08276367,-0.072753906,-0.07763672,-0.06640625,-0.068847656,-0.051757812,-0.06201172,-0.045898438,-0.041015625,-0.04296875,-0.052734375,-0.03955078,-0.037109375,-0.051757812,-0.03955078,-0.04345703,-0.038085938,-0.021484375,0.0043945312,0.0024414062,0.068847656,0.0847168
1462,0.0028381348,-0.002070427,-0.0126953125,-0.015014648,-0.015319824,-0.0059814453,-0.010986328,-0.010375977,-0.012084961,0.0021972656,-0.005554199,0.0,-0.015258789,0.011169434,0.016845703,0.017456055,0.027740479,0.033943176,0.03645706,0.034225464,0.026916504,0.02734375,0.022216797,0.013061523,0.00012207031,-0.011230469,0.009155273,0.0073242188,-0.01727295,-0.012388229,-0.08544922,-0.040161133
1463,-0.0014877319,0.0008773804,0.029541016,0.024414062,0.024414062,0.021972656,0.019042969,0.017089844,0.018554688,0.021972656,0.013427734,0.011962891,0.00390625,0.0007324219,0.0040283203,0.0045166016,-0.0064697266,-0.014404297,-0.002319336,0.0053710938,0.0034179688,0.0045166016,0.015686035,0.008956909,-0.0032043457,-0.002746582,-0.007843018,-0.014320374,-0.021118164,-0.008995056,0.018066406,0.033405304
1464,9.1552734e-05,-0.00076293945,-0.03149414,-0.025878906,-0.026367188,-0.03173828,-0.034179688,-0.028320312,-0.026123047,-0.028564453,-0.032836914,-0.036865234,-0.038330078,-0.056396484,-0.049560547,-0.045776367,-0.06591797,-0.07946777,-0.076660156,-0.08105469,-0.079833984,-0.06982422,-0.07788086,-0.06665039,-0.060302734,-0.055664062,-0.080322266,-0.07104492,-0.12060547,-0.10595703,-0.092285156,-0.14323425
1465,-8.010864e-05,-0.0051193237,-0.055908203,-0.051757812,-0.052734375,-0.055664062,-0.05517578,-0.053222656,-0.05078125,-0.05126953,-0.053710938,-0.052734375,-0.041992188,-0.041992188,-0.041015625,-0.027832031,-0.032714844,-0.03466797,-0.040039062,-0.049804688,-0.038085938,-0.0234375,-0.029296875,-0.032226562,-0.05419922,-0.04296875,-0.0546875,-0.04345703,-0.041992188,-0.091308594,-0.037597656,-0.111816406
1466,0.0005302429,0.0048217773,0.032470703,0.033935547,0.030883789,0.01586914,0.022277832,0.022338867,0.023986816,0.024047852,0.02947998,0.036254883,0.033081055,0.031982422,0.038970947,0.02835083,0.043395996,0.0423584,0.050720215,0.036010742,0.059448242,0.06201172,0.04626465,0.04748535,0.046142578,0.03137207,-0.0009765625,0.024414062,0.0107421875,0.019165039,0.091308594,-0.0390625
1467,-0.00048828125,-0.004180908,-0.048583984,-0.044433594,-0.053466797,-0.043701172,-0.05126953,-0.053710938,-0.06713867,-0.0625,-0.064941406,-0.05444336,-0.047607422,-0.051513672,-0.045898438,-0.051513672,-0.063964844,-0.07080078,-0.07006836,-0.047607422,-0.04638672,-0.057006836,-0.07080078,-0.068725586,-0.06048584,-0.049560547,-0.04852295,-0.022338867,-0.010986328,-0.024108887,-0.040527344,0.07519531
1468,0.0013580322,-0.00086402893,-0.025024414,-0.027832031,-0.030029297,-0.017089844,-0.029724121,-0.026367188,-0.033569336,-0.030151367,-0.036376953,-0.029174805,-0.044189453,-0.03479004,-0.02960205,-0.04727173,-0.043945312,-0.017700195,-0.0234375,-0.017578125,-0.0006713867,0.0010375977,-0.008056641,-0.012451172,-0.0014038086,0.009277344,0.01361084,0.007446289,0.014587402,0.022949219,0.07519531,-0.053100586
1469,-0.0005187988,-0.0039367676,0.03100586,0.028808594,0.031982422,0.024169922,0.027832031,0.023925781,0.022216797,0.032470703,0.025878906,0.031982422,0.042236328,0.04248047,0.053222656,0.04248047,0.051757812,0.055419922,0.051513672,0.056884766,0.05419922,0.055908203,0.060302734,0.064453125,0.05493164,0.06665039,0.050048828,0.044189453,0.0063476562,0.057128906,0.0060424805,-0.033691406
1470,-0.0034255981,-0.001045227,-0.0031433105,-0.006439209,-0.0022888184,0.0028686523,-0.011230469,-0.023742676,-0.021362305,-0.031982422,-0.03186035,-0.0435791,-0.034729004,-0.037841797,-0.048095703,-0.045410156,-0.052001953,-0.06591797,-0.05419922,-0.044677734,-0.062561035,-0.06524658,-0.07217407,-0.08314514,-0.091472626,-0.10491943,-0.11236572,-0.095458984,-0.06347656,-0.1027832,-0.048828125,-0.05517578
1471,-0.0009069443,-0.006790161,-0.03479004,-0.033569336,-0.03552246,-0.026245117,-0.030029297,-0.03564453,-0.041748047,-0.041503906,-0.041015625,-0.041259766,-0.049804688,-0.034423828,-0.036621094,-0.037353516,-0.057373047,-0.0637207,-0.07434082,-0.07507324,-0.07165527,-0.072143555,-0.07122803,-0.0769043,-0.09069824,-0.10192871,-0.07373047,-0.06591797,-0.08905029,-0.09472656,-0.058135986,0.036445618
1472,0.005027771,0.015991211,0.032470703,0.030517578,0.029296875,0.04248047,0.04736328,0.049316406,0.051757812,0.0546875,0.060302734,0.05078125,0.05444336,0.057617188,0.05126953,0.06201172,0.06542969,0.0637207,0.060180664,0.061706543,0.055229187,0.047966003,0.05631447,0.04837036,0.028717041,0.020629883,0.0037841797,0.01184082,-0.038330078,-0.061035156,-0.076171875,-0.080322266
1473,0.0022621155,-0.0057373047,-0.078125,-0.079589844,-0.080566406,-0.099609375,-0.1015625,-0.111816406,-0.10888672,-0.109375,-0.10253906,-0.111328125,-0.103027344,-0.08886719,-0.09277344,-0.09667969,-0.09375,-0.0859375,-0.07910156,-0.064941406,-0.053710938,-0.067871094,-0.072753906,-0.09033203,-0.09863281,-0.08642578,-0.091308594,-0.07446289,-0.099121094,-0.10058594,-0.12011719,0.022705078
1474,0.0014038086,-0.0026397705,0.0079956055,0.009399414,0.0064086914,0.0010986328,0.003540039,0.001953125,0.00894165,0.0061035156,0.010620117,-0.00390625,0.009521484,-0.01965332,-0.026977539,-0.047058105,-0.036010742,-0.040039062,-0.043823242,-0.030517578,-0.0345459,-0.0345459,-0.035858154,-0.032714844,-0.037051678,-0.02142334,-0.04044342,-0.026672363,-0.035491943,-0.06842041,-0.052734375,-0.10913086
1475,0.00062179565,-0.0026855469,-0.018188477,-0.01953125,-0.020751953,-0.033447266,-0.020996094,-0.024658203,-0.033691406,-0.020263672,-0.018066406,-0.012939453,-0.0048828125,-0.008544922,-0.005859375,-0.008300781,-0.0017089844,-0.0107421875,-0.011474609,-0.022460938,-0.014892578,-0.03845215,-0.021240234,-0.029541016,-0.03100586,-0.032226562,-0.020507812,-0.009277344,0.005126953,-0.004638672,-0.015136719,0.0024414062
1476,0.00022125244,0.0014419556,0.0546875,0.05834961,0.05834961,0.055664062,0.057373047,0.049072266,0.044921875,0.037841797,0.048583984,0.06933594,0.06713867,0.072265625,0.064941406,0.055908203,0.055908203,0.060058594,0.050048828,0.037841797,0.05419922,0.057128906,0.06762695,0.056152344,0.056640625,0.0769043,0.07861328,0.08569336,0.10412598,0.09057617,0.15771484,0.030761719
1477,0.0005645752,-0.0048065186,-0.008712769,-0.012214661,-0.012832642,-0.016662598,-0.0245018,-0.022724152,-0.026550293,-0.023132324,-0.022277832,-0.01159668,-0.0040283203,-0.007080078,-0.009399414,-0.004760742,-0.01586914,-0.017700195,-0.00390625,-0.007080078,-0.013671875,0.00390625,0.0107421875,0.02709961,0.020751953,-0.00048828125,0.045410156,0.03857422,0.04272461,0.05810547,0.10707092,0.09039307
1478,-0.0024375916,-0.005265236,-0.0049438477,-0.008239746,-0.00390625,-0.008972168,-0.009218216,-0.017433167,-0.022964478,-0.02709961,-0.016834259,-0.016479492,-0.006591797,-0.016079903,-0.021629333,-0.022125244,-0.033325195,-0.025390625,-0.023071289,-0.034423828,-0.049438477,-0.04345703,-0.030517578,-0.042236328,-0.046875,-0.059570312,-0.0715332,-0.08935547,-0.057128906,-0.05102539,-0.07080078,-0.009277344
1479,-0.00088119507,-0.007156372,-0.043945312,-0.04663086,-0.045654297,-0.040283203,-0.025634766,-0.034179688,-0.026367188,-0.025512695,-0.009033203,-0.032592773,-0.021850586,-0.01965332,-0.024658203,-0.017456055,-0.0013427734,0.019104004,0.01965332,0.012390137,0.023639679,0.040725708,0.043628693,0.04345703,0.047088623,0.062805176,0.09210205,0.09926224,0.100128174,0.11772919,0.10586548,0.07762146
1480,-0.0009384155,0.0020141602,-0.03100586,-0.034179688,-0.036376953,-0.037353516,-0.03515625,-0.040039062,-0.040527344,-0.024902344,-0.023925781,-0.03125,-0.009277344,-0.014160156,-0.0078125,-0.00390625,0.0014648438,-0.0053710938,-0.0043945312,-0.015136719,-0.017578125,-0.0053710938,0.00390625,0.017578125,0.021972656,0.03466797,0.064453125,0.087890625,0.10058594,0.09472656,0.07910156,0.097732544
1481,-0.0009460449,0.0002746582,-0.04321289,-0.03881836,-0.036132812,-0.063964844,-0.06518555,-0.06616211,-0.072265625,-0.064941406,-0.059814453,-0.055664062,-0.046142578,-0.04345703,-0.052978516,-0.040527344,-0.033691406,-0.04638672,-0.03955078,-0.026367188,-0.01977539,-0.013671875,-0.0017089844,0.00390625,0.017333984,0.020507812,0.00048828125,0.0029296875,0.03552246,0.026367188,-0.022949219,0.08291626
1482,-0.0033874512,-0.004638672,0.040527344,0.044921875,0.04321289,0.033447266,0.03161621,0.023925781,0.03149414,0.028808594,0.017089844,0.025146484,0.04248047,0.04119873,0.037841797,0.036193848,0.040771484,0.056640625,0.05822754,0.060913086,0.056518555,0.049072266,0.04699707,0.049804688,0.046142578,0.040161133,0.05908203,0.048461914,0.056488037,0.025939941,0.009521484,-0.03149414
1483,0.0027160645,0.00680542,-0.029296875,-0.0234375,-0.022949219,-0.026367188,-0.028564453,-0.020263672,-0.021484375,-0.018798828,-0.033203125,-0.041992188,-0.03881836,-0.03857422,-0.040527344,-0.044921875,-0.039794922,-0.03515625,-0.048583984,-0.053955078,-0.061767578,-0.050048828,-0.061401367,-0.06774902,-0.076538086,-0.059814453,-0.08227539,-0.060058594,-0.066467285,-0.052001953,-0.1665039,-0.084472656
1484,-0.0005071163,-0.0017242432,-0.013916016,-0.014282227,-0.011779785,0.009521484,0.012390137,0.0059814453,0.0048217773,0.0071411133,0.007751465,0.011230469,0.022216797,0.00793457,-0.008178711,-0.0048828125,-0.020141602,-0.01763916,-0.028961182,-0.018310547,-0.02798462,-0.02243042,-0.026184082,-0.030433893,-0.0105896,0.0032348633,0.0126953125,0.025062561,0.016845703,0.0020751953,-0.041748047,-0.015380859
1485,0.001045227,-0.0012969971,-0.008972168,-0.014831543,-0.020141602,-0.020141602,-0.0072021484,-0.010253906,-0.013916016,-0.016479492,-0.017822266,-0.01586914,-0.0146484375,-0.023925781,-0.036499023,-0.028686523,-0.015380859,-0.0041503906,-0.0034179688,-0.005493164,-0.018554688,-0.022705078,-0.011474609,-0.008544922,-0.010009766,0.0036621094,-0.0024414062,0.0041503906,0.029296875,0.051513672,0.11462402,0.04663086
1486,0.0019226074,0.0017852783,0.01184082,0.014251709,0.02029419,0.022338867,0.019348145,0.025939941,0.021118164,0.026245117,0.0099487305,0.012130737,0.015563965,0.014221191,0.007507324,0.006958008,0.027526855,0.022216797,0.043823242,0.033569336,0.032836914,0.035949707,0.014038086,0.013916016,0.0064086914,0.0099487305,-0.0009460449,-0.008483887,0.017181396,0.015380859,0.012817383,0.044189453
1487,-0.0005645752,-0.0006904602,-0.01953125,-0.028564453,-0.026855469,-0.037353516,-0.037597656,-0.040527344,-0.052246094,-0.047607422,-0.044189453,-0.053222656,-0.060058594,-0.05834961,-0.0625,-0.07519531,-0.080322266,-0.064819336,-0.06640625,-0.04748535,-0.032470703,-0.037353516,-0.043395996,-0.040039062,-0.039489746,-0.043060303,-0.04536438,-0.03265381,-0.028884888,-0.03855133,-0.037841797,0.00390625
1488,-0.0013122559,-0.0033035278,-0.014160156,-0.00982666,-0.009277344,-0.006286621,-0.0005187988,0.004180908,0.00088500977,0.0040283203,0.008422852,0.008300781,0.019897461,0.022949219,0.0146484375,0.0026855469,-0.0024414062,0.0056152344,0.01361084,0.0060424805,-0.0017700195,0.009735107,0.017089844,0.015022278,0.013988495,0.0016784668,0.0008544922,0.0028076172,0.0107421875,-0.0012207031,-0.107421875,-0.041870117
1489,0.0019745827,0.0039863586,-0.021240234,-0.02709961,-0.021728516,-0.020263672,-0.021118164,-0.024169922,-0.013183594,-0.011962891,-0.003540039,0.0107421875,0.008544922,0.014038086,0.013916016,0.022705078,0.037719727,0.04663086,0.052490234,0.0625,0.060058594,0.07080078,0.064453125,0.057617188,0.05810547,0.052490234,0.011474609,-0.0053710938,0.07006836,0.07702637,0.11062622,0.008666992
1490,0.0013465881,-0.00076293945,0.024780273,0.028198242,0.03479004,0.05053711,0.046142578,0.05517578,0.045898438,0.053222656,0.059326172,0.068115234,0.07055664,0.068603516,0.052734375,0.057617188,0.044433594,0.026855469,0.032470703,0.033203125,0.03515625,0.068115234,0.08618164,0.08496094,0.09069824,0.089660645,0.09790039,0.14355469,0.17785645,0.1463623,0.23632812,0.0193367
1491,-0.00062942505,-0.0037384033,-0.025878906,-0.025756836,-0.023925781,-0.033843994,-0.04374695,-0.04953003,-0.04321289,-0.036315918,-0.024902344,-0.0345459,-0.018554688,-0.020263672,-0.018249512,0.0,0.016967773,0.016845703,0.014587402,0.010131836,-0.006713867,-0.0048828125,-0.013977051,-0.0037231445,0.009521484,0.012359619,0.026489258,0.020568848,0.016052246,0.022735596,-0.08984375,-0.053131104
1492,-1.5258789e-05,0.002090454,0.00048828125,0.001159668,-0.0023956299,-0.0026245117,-0.008178711,-0.0041503906,-0.013061523,-0.01159668,-0.008544922,-0.0040283203,-0.010864258,-0.018676758,-0.020141602,-0.0059814453,0.00036621094,-0.005859375,-0.0025634766,-0.00012207031,0.0068359375,0.012329102,0.021240234,0.006591797,0.010498047,-0.006591797,-0.018554688,-0.043701172,-0.06958008,-0.09057617,-0.09326172,-0.025634766
1493,0.0017700195,0.0018463135,-0.014984131,-0.0128479,-0.0121536255,-0.004638672,-0.007232666,-6.1035156e-05,-0.0007019043,0.0056762695,0.025878906,0.0110321045,0.0013427734,0.0002746582,0.01171875,0.0031738281,0.0020751953,-0.007062912,-0.018722534,-0.014881134,-0.029724121,-0.03253174,-0.032836914,-0.03112793,-0.03552246,-0.034057617,-0.03564453,-0.046142578,-0.005493164,-0.009597778,-0.13671875,-0.03036499
1494,-0.0012359619,0.002380371,-0.012031555,-0.01285553,-0.019165039,-0.028930664,-0.036132812,-0.042236328,-0.03955078,-0.033569336,-0.044433594,-0.032958984,-0.032958984,-0.026733398,-0.021911621,-0.01940918,-0.038269043,-0.019165039,-0.013671875,-0.0025634766,-0.0014648438,-0.005493164,-0.0020751953,-0.005126953,-0.0025634766,-0.036010742,-0.016601562,0.0072021484,-0.00024414062,0.03857422,-0.004638672,-0.025878906
1495,0.00074005127,-0.004760742,-0.053955078,-0.055908203,-0.0546875,-0.063964844,-0.064941406,-0.06713867,-0.06640625,-0.07885742,-0.068115234,-0.0793457,-0.07788086,-0.08666992,-0.09741211,-0.09448242,-0.10449219,-0.111572266,-0.09863281,-0.08911133,-0.09667969,-0.08642578,-0.0703125,-0.06542969,-0.06689453,-0.060546875,-0.07324219,-0.07910156,-0.064453125,-0.037841797,-0.018554688,0.072509766
1496,-0.0016479492,-0.0014038086,-0.07373047,-0.06347656,-0.06347656,-0.06298828,-0.06591797,-0.068359375,-0.07421875,-0.079589844,-0.078125,-0.05908203,-0.047851562,-0.05859375,-0.04638672,-0.064941406,-0.06689453,-0.041015625,-0.022216797,-0.013183594,0.007080078,0.0061035156,-0.012451172,-0.009765625,0.011474609,-0.0041503906,0.0014648438,-0.005126953,0.05517578,0.052490234,-0.01953125,0.12579346
1497,-0.00060915947,0.0024108887,-0.019470215,-0.015014648,-0.013793945,-0.014343262,-0.010864258,-0.0009765625,0.0040893555,0.0087890625,0.020874023,0.034057617,0.036010742,0.036499023,0.0357666,0.026977539,0.022460938,0.033081055,0.04345703,0.044555664,0.04272461,0.0524292,0.0546875,0.055725098,0.061584473,0.043945312,0.041870117,0.055541992,0.09136963,0.072509766,0.0014648438,0.09515381
1498,-0.00063323975,-1.5258789e-05,0.015136719,0.0013427734,0.003112793,0.002319336,0.010009766,0.0015869141,0.0072021484,-0.0008544922,0.004638672,-0.008544922,0.013427734,-0.00024414062,0.019042969,0.020019531,0.039794922,0.052734375,0.04638672,0.055419922,0.050048828,0.07788086,0.072021484,0.0703125,0.076416016,0.052734375,0.08154297,0.072021484,0.07397461,0.06518555,0.052246094,0.06542969
1499,0.0038757324,0.0010108948,-0.01928711,-0.014404297,-0.0087890625,0.0028076172,0.0020751953,-0.00048828125,0.0056152344,0.0067749023,-0.009094238,-0.007507324,-0.007675171,-0.013320923,-0.01373291,-0.013034821,-0.0010724068,-0.008209705,-0.0037212372,-0.007080078,-0.024383545,-0.02142334,-0.02935028,-0.037899017,-0.030258179,-0.04008484,-0.07032776,-0.089206696,-0.1161499,-0.13446045,-0.23876953,-0.1081543
1500,0.0024921894,0.0018539429,0.017700195,0.020629883,0.022521973,0.020141602,0.014892578,0.014404297,0.014770508,0.028198242,0.008422852,0.016357422,0.025146484,0.026855469,0.03564453,0.061401367,0.064819336,0.06347656,0.0736084,0.083740234,0.07397461,0.06738281,0.07409668,0.053222656,0.0715332,0.06542969,0.029296875,0.03163147,0.027175903,0.0029907227,-0.02758789,0.07421875
1501,-0.0020284653,0.0002593994,-0.0067443848,-0.0019836426,-0.007827759,-0.016845703,-0.016357422,-0.009765625,-0.005126953,-0.0031738281,-0.0048828125,-0.00036621094,0.008911133,0.01550293,0.015808105,0.02331543,0.0017089844,0.00970459,0.010284424,0.021240234,0.031036377,0.012893677,0.011352539,0.010864258,0.021972656,0.036010742,0.043823242,0.030517578,0.07470703,0.09820557,0.103027344,0.0595932
1502,-0.00015258789,-0.0007019043,0.030517578,0.030029297,0.024169922,0.02368164,0.016357422,0.020263672,0.029541016,0.041748047,0.0390625,0.03100586,0.03881836,0.03564453,0.030761719,0.036010742,0.03149414,0.026367188,0.026611328,0.029052734,0.033935547,0.033203125,0.028564453,0.024414062,0.02734375,0.028320312,0.043701172,0.025878906,0.010009766,0.020996094,0.053466797,-0.045776367
1503,0.0004272461,0.008869171,0.0012817383,0.012908936,0.0105896,0.012619019,0.020263672,0.020828247,0.02487421,0.03137207,0.0342865,0.032958984,0.042114258,0.054992676,0.0637207,0.06732178,0.07006836,0.07836914,0.06591797,0.06933594,0.07495117,0.06958008,0.064941406,0.071777344,0.071777344,0.08630371,0.08996582,0.09033203,0.095947266,0.09082031,0.049743652,-0.032104492
1504,-0.0016555786,-0.0008773804,-0.01574707,-0.014038086,-0.022460938,-0.0178833,-0.015625,-0.010314941,-0.010009766,0.007019043,-0.0021362305,0.011230469,-0.00970459,-0.0054626465,0.005126953,-0.021217346,-0.032506943,-0.02268982,-0.018859863,-0.0126953125,0.0015869141,0.0074768066,0.010375977,0.009277344,0.017028809,0.024780273,0.023712158,0.018661499,0.020233154,-0.0042877197,0.075683594,0.060302734
1505,-0.00060606,0.0016555786,-0.0048828125,-0.0031738281,0.0057373047,0.019241333,0.020507812,0.026306152,0.035888672,0.029541016,0.030883789,0.022827148,0.025634766,0.018127441,0.016418457,0.03338623,0.019866943,0.009765625,0.0079956055,-0.0014648438,-0.0061035156,-0.0024414062,-0.008544922,-0.015625,-0.0073242188,-0.0009765625,0.0009765625,-0.006591797,-0.016357422,-0.03491211,-0.030517578,-0.080322266
1506,-0.0009946823,-0.0033950806,-0.03173828,-0.034423828,-0.03173828,-0.030517578,-0.019042969,-0.024902344,-0.012207031,-0.014160156,0.0048828125,0.00048828125,-0.0029296875,-0.001953125,-0.0009765625,-0.010253906,-0.009277344,-0.009277344,-0.013183594,-0.015136719,-0.03564453,-0.012207031,-0.0087890625,-0.0043945312,-0.011230469,-0.005859375,0.001953125,0.041015625,0.021484375,-0.026855469,0.0040283203,0.11279297
1507,0.0020141602,-0.0017089844,0.033935547,0.034179688,0.04663086,0.051513672,0.060058594,0.06738281,0.064697266,0.06274414,0.056396484,0.040283203,0.048583984,0.045410156,0.0390625,0.028564453,0.03149414,0.028076172,0.045410156,0.051757812,0.048828125,0.04248047,0.047973633,0.060058594,0.056884766,0.061279297,0.09829712,0.09059143,0.06774902,0.07446289,0.0034179688,-0.038085938
1508,0.0018348694,0.0019483566,0.011169434,0.011779785,0.014099121,0.009765625,0.015899658,0.027526855,0.02520752,0.030334473,0.020202637,0.0234375,0.014404297,0.015258789,0.037719727,0.031036377,0.026000977,0.03189087,0.03857422,0.02155304,0.022781372,0.033432007,0.039535522,0.027000427,0.030386925,0.037261963,0.047332764,0.07852173,0.101379395,0.08498335,0.09448242,0.119628906
