,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
2292,-0.002863884,0.009277344,0.015991211,0.01928711,0.028076172,0.032714844,0.0234375,0.03515625,0.03466797,0.026611328,0.029663086,0.017944336,0.011474609,0.0087890625,-0.014892578,-0.0015869141,-0.017333984,-0.021728516,-0.032836914,-0.052444458,-0.04576111,-0.04309082,-0.05456543,-0.06506348,-0.06994629,-0.0703125,-0.11419678,-0.10253906,-0.10192871,-0.08496094,-0.022033691,-0.0038452148
2293,-0.0022125244,-0.067871094,-0.059570312,-0.06298828,-0.09326172,-0.099121094,-0.09765625,-0.095703125,-0.10449219,-0.099121094,-0.10986328,-0.106933594,-0.115722656,-0.12792969,-0.118652344,-0.123535156,-0.107421875,-0.09033203,-0.100097656,-0.10644531,-0.10986328,-0.10620117,-0.11450195,-0.10571289,-0.095214844,-0.09057617,-0.06958008,-0.072021484,-0.057128906,-0.05078125,-0.033203125,-0.13439941
2294,0.002960205,0.017211914,0.017028809,0.020263672,0.016479492,0.022583008,0.031982422,0.036254883,0.03515625,0.036865234,0.045166016,0.026367188,0.025634766,0.026855469,0.012451172,0.018066406,0.014404297,0.0075683594,-0.005126953,-0.018859863,-0.01461792,-0.009979248,0.004486084,0.011062622,0.020599365,0.026977539,0.033470154,0.04915619,0.014469147,0.07714844,-0.014404297,0.036376953
2295,-0.0025787354,0.05859375,0.056152344,0.055664062,0.06298828,0.056152344,0.052490234,0.048339844,0.05029297,0.05517578,0.061523438,0.059570312,0.071777344,0.06323242,0.06323242,0.049560547,0.04345703,0.04663086,0.045166016,0.053466797,0.046875,0.049316406,0.032714844,0.0390625,0.026367188,0.021972656,0.0087890625,-0.044921875,-0.083984375,-0.16967773,-0.19873047,-0.14697266
2296,0.0033187866,0.016052246,0.0029296875,0.0026855469,-0.0044555664,-0.010009766,-0.0009765625,0.005554199,0.00024414062,0.025024414,0.028442383,0.035888672,0.026611328,0.024902344,0.036621094,0.029541016,0.016357422,0.014892578,0.005126953,0.0020751953,-0.0029296875,-0.009521484,-0.01171875,-0.011474609,-0.013916016,-0.021484375,-0.02319336,-0.004638672,0.0029296875,0.068359375,0.026855469,0.07006836
2297,-0.0018043518,0.030273438,0.02319336,0.01953125,0.036132812,0.03881836,0.041503906,0.04321289,0.041992188,0.048095703,0.046875,0.044677734,0.048339844,0.037109375,0.044189453,0.06713867,0.05883789,0.072021484,0.076171875,0.07446289,0.07495117,0.07324219,0.08203125,0.08087158,0.06448364,0.06388855,0.0687027,0.083740234,0.10083008,0.08300781,0.024414062,-0.068725586
2298,-0.060546875,2.03125,2.046875,2.015625,1.953125,1.921875,1.921875,1.921875,1.9375,1.921875,1.90625,1.90625,1.921875,1.890625,1.890625,1.84375,1.734375,1.7265625,1.5859375,1.46875,1.421875,1.40625,1.3828125,1.390625,1.3828125,1.390625,1.3828125,1.3984375,1.3984375,1.2734375,-0.057128906,0.25195312
2299,0.006919861,0.020385742,0.025054932,0.024291992,0.016613007,0.027145386,0.028961182,0.022827148,0.02583313,0.03881836,0.046875,0.04486084,0.046020508,0.043701172,0.012878418,0.008056641,0.025390625,0.029052734,0.01586914,0.015380859,0.0126953125,0.042236328,0.041015625,0.05078125,0.061157227,0.0703125,0.072143555,0.09472656,0.07128906,0.048217773,0.09857178,0.071746826
2300,0.0025634766,-0.017822266,-0.021118164,-0.019897461,-0.02355957,-0.028442383,-0.030944824,-0.031982422,-0.037902832,-0.045532227,-0.04272461,-0.031982422,-0.051696777,-0.037597656,-0.036499023,-0.05090332,-0.055114746,-0.06719971,-0.07324219,-0.0690918,-0.081085205,-0.06976318,-0.062382698,-0.069129944,-0.068496704,-0.06861496,-0.06413269,-0.07501221,-0.06655884,-0.024169922,0.022705078,-0.2163086
2301,0.0020303726,0.05810547,0.05419922,0.057128906,0.055664062,0.05419922,0.06518555,0.056640625,0.064208984,0.06677246,0.052368164,0.046875,0.049438477,0.053222656,0.049804688,0.036254883,0.037109375,0.035339355,0.048217773,0.043701172,0.05001068,0.06645203,0.08157349,0.083969116,0.08779907,0.1179657,0.13767242,0.13646317,0.14819336,0.20507812,0.18359375,-0.07632446
2302,-0.004798889,0.0054626465,0.009124756,0.012512207,0.025817871,0.031433105,0.039733887,0.04626465,0.04748535,0.059906006,0.06112671,0.052886963,0.049583435,0.060424805,0.06575012,0.0501709,0.058929443,0.044311523,0.029937744,0.014892578,0.013427734,0.0020141602,0.0032653809,-0.01272583,-0.002319336,-0.001373291,-0.01361084,-0.026031494,-0.033355713,-0.038208008,-0.08691406,-0.20263672
2303,0.00289917,-0.013916016,-0.016723633,-0.017578125,-0.023925781,-0.022583008,-0.013916016,-0.020751953,-0.023071289,-0.016235352,-0.01184082,-0.0008544922,-0.012329102,-0.008422852,-0.015380859,-0.036132812,-0.022583008,-0.02319336,-0.038513184,-0.02166748,-0.017944336,-0.020996094,-0.027954102,-0.02407837,-0.025505066,-0.055584908,-0.0679512,-0.09777832,-0.07897949,-0.046020508,-0.0008544922,0.13244629
2304,-0.0041065216,-0.028808594,-0.017089844,-0.017089844,-0.008300781,-0.004638672,-0.020019531,-0.018310547,-0.014404297,-0.033691406,-0.033935547,-0.032226562,-0.04321289,-0.055541992,-0.05517578,-0.044677734,-0.04711914,-0.04345703,-0.04736328,-0.02734375,-0.024169922,-0.04248047,-0.039794922,-0.026123047,-0.019042969,-0.036254883,-0.036376953,0.00036621094,-0.013793945,-0.07324219,-0.034179688,-0.07763672
2305,0.0040740967,0.0025024414,0.007865906,0.001953125,-0.0021362305,0.0067749023,0.00390625,-0.0063476562,-0.009399414,-0.011962891,-0.025146484,-0.032714844,-0.032958984,-0.026977539,-0.0061035156,-0.0073242188,0.0076904297,0.014770508,0.017578125,0.030273438,0.033813477,0.02319336,0.016296387,0.014038086,0.010681152,0.01739502,0.01399231,-0.00466156,0.009094238,0.028564453,0.04498291,0.091430664
2306,0.0034332275,-0.018432617,-0.02722168,-0.024658203,-0.028808594,-0.028320312,-0.022705078,-0.020996094,-0.009033203,0.00048828125,0.005859375,0.022827148,0.018432617,0.021118164,0.019042969,0.01940918,0.030151367,0.027557373,0.03692627,0.047607422,0.053710938,0.06652832,0.06283569,0.061584473,0.050811768,0.040649414,0.032958984,0.048828125,0.0390625,-0.022460938,-0.0126953125,-0.14328003
2307,0.0029716492,-0.005065918,-0.008575439,6.1035156e-05,-0.0021362305,-0.0067749023,-0.015533447,-0.006652832,-0.0060424805,-0.0062561035,-0.017791748,-0.023498535,-0.035873413,-0.032485962,-0.023986816,-0.028778076,-0.023864746,-0.0007324219,-0.0007324219,0.010375977,-0.005126953,-0.0024414062,0.02331543,0.032226562,0.03967285,0.064575195,0.08569336,0.1096859,0.13967896,0.15161133,0.1274414,0.08654785
2308,-0.0030975342,-0.020141602,-0.017211914,-0.026428223,-0.024841309,-0.030029297,-0.02279663,-0.019378662,-0.020988464,-0.021972656,-0.017578125,-0.012084961,-0.008056641,-0.01727295,-0.033615112,-0.03527832,-0.017089844,-0.013790131,-0.0039367676,0.014770508,0.0059814453,0.022033691,0.01574707,0.024414062,0.017822266,0.005493164,-0.029174805,-0.03894043,-0.05456543,-0.1303711,-0.18359375,-0.11024475
2309,-0.0012207031,0.040771484,0.037353516,0.034423828,0.034179688,0.032226562,0.021240234,0.026855469,0.03515625,0.03857422,0.032714844,0.035888672,0.03857422,0.040039062,0.045166016,0.05444336,0.057373047,0.061523438,0.057617188,0.049804688,0.061767578,0.047851562,0.044189453,0.032958984,0.033447266,0.03930664,0.059326172,0.05126953,0.059570312,0.041748047,0.103759766,0.099365234
2310,-0.0033721924,0.0013427734,-0.008590698,-0.009338379,-0.012649536,-0.017201424,-0.014709473,-0.02053833,-0.019042969,-0.014862061,-0.013244629,-0.026550293,-0.031074524,-0.039886475,-0.046539307,-0.039794922,-0.029663086,-0.029541016,-0.023925781,-0.020751953,-0.009887695,0.01550293,0.024291992,0.012939453,0.020874023,0.014038086,-0.014572144,0.0006713867,0.03769684,0.08251953,0.10253906,0.24047852
2311,-0.00048828125,-0.03955078,-0.033447266,-0.040771484,-0.040039062,-0.046142578,-0.05102539,-0.05102539,-0.05810547,-0.053710938,-0.05053711,-0.04345703,-0.05102539,-0.047607422,-0.045166016,-0.041748047,-0.061767578,-0.059570312,-0.056640625,-0.06347656,-0.06201172,-0.05493164,-0.052001953,-0.036865234,-0.034179688,-0.022460938,-0.029541016,-0.048583984,-0.052490234,-0.022686005,-0.060302734,-0.047912598
2312,0.0034942627,-0.003054142,-0.003255844,-0.0009536743,-0.022979736,-0.026397705,-0.027849674,-0.029190063,-0.03579712,-0.04486084,-0.047912598,-0.048858643,-0.045028687,-0.03643799,-0.020370483,-0.004852295,0.0073242188,0.0146484375,0.024780273,0.026611328,0.031799316,0.037857056,0.045043945,0.048828125,0.06237793,0.05444336,0.041259766,0.05029297,0.044311523,0.123535156,0.084472656,0.06842041
2313,0.0038223267,-0.005859375,-0.0007324219,0.00048828125,-0.0072021484,-0.0087890625,-0.012451172,-0.0126953125,-0.016479492,0.0036621094,0.003112793,-0.013244629,-0.00061035156,-0.0018310547,-0.024414062,-0.04034424,-0.041809082,-0.036621094,-0.02355957,-0.016967773,-0.019897461,0.0075683594,0.004638672,0.021362305,0.045288086,0.0423584,0.057739258,0.060791016,0.052612305,0.0014648438,0.07470703,0.1484375
2314,-0.0013580322,-0.0099487305,-0.003967285,-0.0083351135,-0.012390137,-0.00440979,-0.0065307617,-0.0055277348,-0.010890961,-0.009735107,-0.005126953,-0.006500244,-0.008071899,-0.01763916,0.0014648438,-0.021484375,-0.02355957,-0.03869629,-0.06768799,-0.06402588,-0.06414795,-0.046569824,-0.059570312,-0.056152344,-0.06390381,-0.06845093,-0.08502197,-0.09069824,-0.14868164,-0.14025879,-0.16113281,-0.1430664
2315,-0.0025024414,-0.0010147095,-0.002380371,-0.003967285,-0.011169434,-0.010650635,-0.004432678,-0.00088500977,0.0065460205,-0.0032348633,-0.008422852,-0.01663208,-0.018005371,-0.019836426,-0.028015137,-0.022705078,-0.013122559,-0.026367188,-0.03149414,-0.025268555,-0.028686523,-0.04425049,-0.06764221,-0.060165405,-0.05493164,-0.05369568,-0.046539307,-0.05987549,-0.06817627,-0.03955078,-0.051757812,-0.103759766
2316,0.002609253,0.024047852,0.014892578,0.007446289,0.00036621094,0.0020751953,-0.0068359375,-0.0020751953,0.0009765625,-0.009033203,-0.0057373047,-0.0016479492,0.009155273,0.0053710938,0.012817383,0.028320312,0.034484863,0.044433594,0.042785645,0.043884277,0.044921875,0.01928711,0.017578125,0.026611328,0.026245117,0.016357422,-0.020751953,-0.03564453,-0.06060791,-0.030761719,-0.13964844,-0.22167969
2317,0.0025024414,0.040527344,0.041015625,0.041992188,0.044677734,0.047851562,0.05493164,0.05859375,0.057861328,0.072021484,0.067871094,0.07080078,0.083984375,0.06225586,0.052246094,0.059814453,0.05480957,0.06286621,0.051879883,0.04345703,0.050048828,0.036010742,0.03540039,0.022827148,0.032958984,0.03161621,-0.001953125,-0.008666992,-0.049926758,-0.09484863,-0.104522705,-0.09991455
2318,0.0012817383,-0.028808594,-0.033935547,-0.03515625,-0.03100586,-0.033447266,-0.037231445,-0.033447266,-0.040161133,-0.053710938,-0.05255127,-0.056640625,-0.057556152,-0.07208252,-0.061645508,-0.056518555,-0.07165527,-0.0690918,-0.053710938,-0.06359863,-0.049743652,-0.040405273,-0.050048828,-0.055786133,-0.037963867,-0.04321289,-0.033081055,-0.022827148,-0.03479004,-0.015563965,-0.0073242188,0.06542969
2319,-0.00027656555,-0.005432129,0.0014648438,0.00036621094,-0.007369995,-0.015075684,-0.0016326904,0.0015220642,-0.0039367676,0.012207031,0.026626587,0.012237549,0.002319336,0.0030975342,-0.011779785,-0.010803223,-0.0043945312,-0.0211792,-0.011474609,-0.02734375,-0.036499023,-0.049194336,-0.038635254,-0.0546875,-0.03552246,-0.021606445,-0.045043945,-0.041748047,-0.013305664,-0.071777344,0.018157959,0.01953125
2320,-0.006597519,-0.07128906,-0.064941406,-0.061523438,-0.07470703,-0.06689453,-0.06738281,-0.061035156,-0.05908203,-0.060546875,-0.06640625,-0.064453125,-0.06298828,-0.068359375,-0.083740234,-0.08496094,-0.075927734,-0.08911133,-0.068847656,-0.068115234,-0.057128906,-0.05847168,-0.064331055,-0.056396484,-0.060791016,-0.064575195,-0.05859375,-0.06567383,-0.0637207,-0.15917969,-0.111450195,-0.25500488
2321,0.003288269,-0.00032806396,0.00044250488,0.004501343,0.0023498535,0.005004883,0.0012207031,0.0056152344,-0.0036010742,0.0042266846,0.0032634735,-0.008026123,0.0017089844,0.0025024414,0.013366699,0.016052246,0.010848999,0.0072631836,0.024780273,0.014404297,0.0126953125,0.047546387,0.05518341,0.06466675,0.06997681,0.072631836,0.08666992,0.09875488,0.09729004,0.112986565,0.078308105,-0.076171875
2322,0.00062561035,-0.037597656,-0.04248047,-0.042236328,-0.053955078,-0.064453125,-0.05859375,-0.053222656,-0.05517578,-0.05102539,-0.056152344,-0.06958008,-0.06347656,-0.052246094,-0.05029297,-0.05517578,-0.049804688,-0.053466797,-0.06567383,-0.06201172,-0.059814453,-0.04663086,-0.052490234,-0.053466797,-0.061767578,-0.0793457,-0.11669922,-0.10107422,-0.11401367,-0.039855957,-0.06842041,-0.18737793
2323,0.004699707,-0.025146484,-0.029785156,-0.032226562,-0.033203125,-0.030517578,-0.027832031,-0.029541016,-0.028930664,-0.024414062,-0.028076172,-0.030517578,-0.027832031,-0.015380859,0.005126953,0.018310547,0.01928711,0.0234375,0.022949219,0.026855469,0.030273438,0.02734375,0.037109375,0.041015625,0.048828125,0.034423828,0.0029296875,0.010253906,0.0234375,0.04638672,0.011230469,0.12109375
2324,0.0017700195,-0.06347656,-0.05029297,-0.055664062,-0.07421875,-0.08203125,-0.07470703,-0.07714844,-0.07519531,-0.06640625,-0.0625,-0.072753906,-0.08935547,-0.08496094,-0.09667969,-0.068847656,-0.06958008,-0.06640625,-0.061523438,-0.04663086,-0.04663086,-0.045410156,-0.045898438,-0.040649414,-0.03955078,-0.057373047,-0.010986328,0.011962891,-0.015136719,-0.0703125,-0.115234375,0.09423828
2325,-0.0014038086,0.009155273,0.018981934,0.019836426,0.022827148,0.020263672,0.026855469,0.031707764,0.028869629,0.032958984,0.042236328,0.037719727,0.05126953,0.044921875,0.055419922,0.04272461,0.045288086,0.051879883,0.036010742,0.033447266,0.029846191,0.014953613,0.010620117,0.023330688,0.03955078,0.037719727,0.040222168,0.0357666,0.026062012,0.010253906,0.015136719,0.099975586
2326,0.0007171631,0.0041503906,0.0054626465,0.01071167,0.00894165,-0.0064697266,-0.006713867,-0.014282227,0.0,-0.018798828,-0.008300781,-0.019165039,-0.016113281,-0.003540039,0.0010986328,0.010681152,0.017333984,0.004272461,0.00793457,0.003112793,-0.024017334,-0.044921875,-0.034435272,-0.051490784,-0.056655884,-0.046009064,-0.03744507,-0.049987793,-0.07281494,-0.022338867,-0.055541992,-0.124938965
2327,0.0030059814,-0.031982422,-0.022460938,-0.0234375,-0.039794922,-0.036132812,-0.03173828,-0.036376953,-0.032226562,-0.037841797,-0.038330078,-0.040039062,-0.036376953,-0.044677734,-0.046020508,-0.04663086,-0.03712082,-0.033218384,-0.042793274,-0.04509735,-0.046081543,-0.05218506,-0.05328369,-0.060150146,-0.084812164,-0.072380066,-0.08543682,-0.07733154,-0.1026001,-0.06100464,0.049316406,0.01171875
2328,0.00065612793,0.024047852,0.029296875,0.032226562,0.036376953,0.041381836,0.041992188,0.043823242,0.033447266,0.028808594,0.024169922,0.028076172,0.03515625,0.03540039,0.03125,0.03857422,0.032958984,0.029541016,0.041992188,0.033447266,0.021240234,0.026123047,0.02709961,0.021972656,0.02368164,0.010498047,-0.020507812,-0.01953125,-0.0041503906,-0.06518555,-0.029785156,-0.12939453
2329,-0.0005493164,-0.057128906,-0.056640625,-0.05102539,-0.052734375,-0.049072266,-0.053710938,-0.056884766,-0.053955078,-0.041992188,-0.040039062,-0.053710938,-0.045898438,-0.032714844,-0.037597656,-0.027832031,-0.025878906,-0.029541016,-0.05029297,-0.05908203,-0.07080078,-0.0637207,-0.05444336,-0.046142578,-0.055664062,-0.072753906,-0.05908203,-0.07519531,-0.08251953,-0.10644531,-0.03515625,0.15576172
2330,0.0009765625,-0.012573242,-0.008178711,-0.009155273,-0.008728027,-0.0040893555,-0.0053710938,-0.004638672,-0.0053100586,0.010192871,0.005432129,-0.00024414062,0.008605957,0.010986328,-0.0037231445,-0.0024414062,-0.009155273,-0.008422852,-0.0018310547,-0.0017089844,-0.012207031,-0.02758789,-0.02734375,-0.048583984,-0.042236328,-0.061035156,-0.04638672,-0.061279297,-0.05444336,-0.10595703,-0.19384766,0.060546875
2331,0.000579834,0.024414062,0.017333984,0.013916016,0.015380859,0.028808594,0.033447266,0.03564453,0.038085938,0.03491211,0.04638672,0.05126953,0.052246094,0.06542969,0.07519531,0.056152344,0.07324219,0.061279297,0.05908203,0.057495117,0.06286621,0.07373047,0.07336426,0.07733154,0.080444336,0.06896973,0.0592041,0.0725708,0.050750732,0.11035156,0.075927734,0.09326172
2332,-0.003991604,0.017578125,0.015991211,0.014770508,0.005859375,0.0063476562,0.014282227,0.011962891,0.013916016,0.018798828,0.014892578,0.028076172,0.006591797,0.0053710938,0.0146484375,0.022216797,-0.0024414062,0.0107421875,0.017578125,0.0043945312,0.011474609,0.006958008,0.0087890625,0.0063476562,0.0057373047,0.012329102,0.029052734,0.026000977,0.06958008,0.11328125,0.026733398,0.05419922
2333,0.004180908,0.047851562,0.042236328,0.038085938,0.03857422,0.03540039,0.037353516,0.03881836,0.037353516,0.03564453,0.043945312,0.032470703,0.019042969,0.012939453,0.025634766,0.03173828,0.020751953,0.014160156,0.0056152344,0.004272461,-0.0026855469,0.006225586,0.0017089844,0.003540039,0.013671875,0.011962891,0.024536133,0.040893555,-0.00074768066,-0.0423584,-0.019104004,0.11694336
2334,0.0036315918,0.0035858154,0.005340576,0.012481689,0.031066895,0.03149414,0.036987305,0.049438477,0.048706055,0.041992188,0.048339844,0.043701172,0.06665039,0.07080078,0.080566406,0.08862305,0.07141113,0.08154297,0.07336426,0.056232452,0.057357788,0.049087524,0.05281067,0.05055237,0.047607422,0.034423828,0.01953125,0.017089844,0.018066406,0.039794922,0.030273438,0.110839844
2335,-0.0001296997,-0.034423828,-0.028808594,-0.027832031,-0.02368164,-0.024169922,-0.026855469,-0.036132812,-0.037841797,-0.045410156,-0.0546875,-0.061035156,-0.05419922,-0.030761719,-0.029785156,-0.028320312,-0.03100586,-0.022949219,-0.033203125,-0.033691406,-0.03564453,-0.036376953,-0.049560547,-0.05078125,-0.03881836,-0.038330078,-0.072265625,-0.07714844,-0.06286621,-0.04638672,-0.055847168,-0.01977539
2336,-0.001449585,0.020019531,0.020751953,0.022827148,0.026855469,0.030639648,0.040649414,0.04309082,0.046875,0.05444336,0.045288086,0.058166504,0.052459717,0.0496521,0.049484253,0.05669403,0.05596924,0.062683105,0.087402344,0.10632324,0.10559082,0.09240723,0.080200195,0.088378906,0.07080078,0.0703125,0.057128906,0.052001953,0.064941406,0.12158203,0.060058594,-0.22546387
2337,0.0008087158,0.018798828,0.0126953125,0.011352539,0.012084961,0.016479492,0.016723633,0.008544922,0.010375977,0.013183594,0.0015869141,0.023803711,0.024536133,0.040771484,0.029541016,0.041137695,0.026489258,0.018798828,0.01171875,-0.0034179688,0.006652832,0.0048828125,0.0036621094,-0.0050239563,0.019119263,0.02015686,0.027626038,0.0034637451,-0.0024108887,-0.030029297,0.11694336,0.07080078
2338,0.0017547607,0.033447266,0.039794922,0.03881836,0.044921875,0.044921875,0.05444336,0.061279297,0.059326172,0.059814453,0.057861328,0.055664062,0.053955078,0.049072266,0.023925781,0.037597656,0.05517578,0.03930664,0.028076172,0.024902344,0.02734375,0.048583984,0.05078125,0.040771484,0.041748047,0.05908203,0.025878906,0.030029297,0.05444336,-0.03012085,-0.06982422,0.012084961
2339,0.00093078613,0.01977539,0.022216797,0.016723633,0.012939453,0.016235352,0.01776123,0.019439697,0.03271103,0.024759293,0.026428223,0.022155762,0.025634766,0.024780273,0.03967285,0.052978516,0.05859375,0.05822754,0.054748535,0.061157227,0.063690186,0.06541443,0.050750732,0.06072998,0.05419922,0.027038574,0.0010299683,0.013435364,-0.037963867,-0.019042969,-0.087890625,-0.05493164
2340,0.0014801025,-0.028198242,-0.019042969,-0.018920898,-0.024658203,-0.012939453,-0.0018310547,-0.013183594,-0.0072021484,-0.0041503906,0.0010375977,0.004638672,0.029296875,0.030456543,0.018920898,0.013549805,0.032104492,0.0423584,0.07502937,0.07273197,0.05770874,0.056358337,0.04901123,0.058410645,0.06262207,0.06341553,0.07873535,0.09277344,0.09625244,0.061706543,0.1315918,0.022460938
2341,-0.0015258789,0.029296875,0.026000977,0.022583008,0.014892578,0.009338379,0.017028809,0.030639648,0.030395508,0.028686523,0.029907227,0.020263672,0.03149414,0.037841797,0.037841797,0.040771484,0.024291992,0.042114258,0.033935547,0.037963867,0.048461914,0.05102539,0.036376953,0.017089844,0.018798828,0.009277344,0.016845703,0.022460938,0.03857422,0.045532227,0.09436035,0.09588623
2342,-0.0009899139,-0.022216797,-0.025146484,-0.022094727,-0.017456055,-0.020385742,-0.014404297,-0.017333984,-0.015625,-0.021972656,-0.03100586,-0.038330078,-0.02319336,-0.0234375,-0.01977539,-0.016113281,-0.03466797,-0.038330078,-0.035888672,-0.04272461,-0.038085938,-0.033203125,-0.038330078,-0.041015625,-0.034423828,-0.026611328,-0.005126953,0.025268555,0.043441772,0.06347656,0.07424927,0.012207031
2343,-0.0001373291,-0.06347656,-0.056152344,-0.056640625,-0.055664062,-0.056640625,-0.052734375,-0.055664062,-0.052246094,-0.056152344,-0.049804688,-0.047851562,-0.04345703,-0.036621094,-0.025390625,-0.03125,-0.0390625,-0.015625,-0.020996094,-0.032226562,-0.03173828,-0.025634766,-0.022216797,-0.018798828,-0.026367188,-0.022705078,-0.033691406,-0.027832031,-0.068115234,-0.026489258,-0.010574341,-0.1912241
2344,-0.0001449585,-0.011352539,-0.019042969,-0.020996094,-0.022460938,-0.024169922,-0.020141602,-0.022705078,-0.026245117,-0.029296875,-0.0501709,-0.049804688,-0.05432129,-0.05871582,-0.054870605,-0.056549072,-0.045806885,-0.042510986,-0.039978027,-0.0390625,-0.04473877,-0.039978027,-0.050354004,-0.03741455,-0.03894043,-0.045715332,-0.05054474,-0.05505371,-0.057800293,-0.04156494,-0.04284668,-0.104003906
2345,0.0016441345,-0.028808594,-0.032470703,-0.036621094,-0.03540039,-0.036376953,-0.033691406,-0.026123047,-0.024658203,-0.0126953125,-0.017333984,-0.0034179688,-0.016113281,-0.02734375,-0.009521484,-0.032470703,-0.025878906,-0.033203125,-0.02368164,-0.01977539,-0.02758789,-0.030029297,-0.04260254,-0.025146484,-0.038085938,-0.026000977,-0.030273438,-0.029418945,-0.05822754,-0.060302734,-0.11425781,0.10058594
2346,0.003417492,0.013916016,0.019042969,0.021606445,0.012268066,0.021240234,0.015380859,0.018371582,0.016357422,0.026977539,0.034057617,0.034057617,0.03137207,0.027954102,0.016357422,0.008178711,0.010986328,0.018951416,0.031188965,0.033843994,0.02960205,0.039794922,0.025878906,0.03955078,0.044799805,0.053955078,0.05847168,0.026367188,0.041748047,0.059326172,0.048339844,-0.052734375
2347,-0.0019454956,0.05029297,0.037841797,0.041015625,0.05419922,0.051757812,0.052734375,0.045166016,0.041503906,0.03857422,0.041748047,0.034179688,0.043701172,0.041259766,0.022460938,0.020996094,0.008300781,0.0146484375,0.03515625,0.03857422,0.038330078,0.03515625,0.037597656,0.04736328,0.061035156,0.080078125,0.06982422,0.05810547,0.09716797,0.14501953,0.08496094,-0.060546875
2348,0.0034942627,0.016540527,0.012420654,0.0040283203,0.0025558472,0.003643036,0.003753662,-0.00045776367,0.002105713,-0.007507324,-0.010314941,-0.010864258,-0.017456055,-0.03137207,-0.014282227,-0.02734375,-0.036743164,-0.037475586,-0.029663086,-0.047729492,-0.060424805,-0.046142578,-0.046142578,-0.06567383,-0.072021484,-0.0715332,-0.09423828,-0.07836914,-0.030761719,0.01928711,-0.010375977,0.11340332
2349,-0.00024414062,0.0034179688,0.008071899,0.008682251,0.0016860962,-0.0014648438,-0.008972168,-0.018554688,-0.012756348,-0.012634277,-0.011962891,-0.028259277,-0.020421743,-0.022006989,-0.038024902,-0.02935791,-0.0055236816,-0.0029144287,0.0031738281,0.0008544922,-0.0045166016,0.025939941,0.026733398,0.020141602,0.017333984,0.01159668,0.022705078,0.023864746,0.00024414062,0.024902344,-0.021484375,-0.06428528
2350,-0.0010986328,-0.59765625,-0.58203125,-0.59375,-0.6796875,-0.6875,-0.68359375,-0.69140625,-0.70703125,-0.72265625,-0.72265625,-0.71484375,-0.72265625,-0.69921875,-0.69921875,-0.671875,-0.5703125,-0.5546875,-0.46875,-0.34179688,-0.33789062,-0.33007812,-0.32617188,-0.31835938,-0.33203125,-0.31054688,-0.30664062,-0.3125,-0.23828125,-0.203125,0.14471436,-0.0914917
2351,-0.0020599365,-0.018188477,-0.0087890625,-0.010986328,-0.025268555,-0.026367188,-0.024414062,-0.018310547,-0.009277344,0.0043945312,0.012207031,0.020263672,0.017578125,0.008300781,-0.00048828125,-0.015136719,-0.012939453,-0.0061035156,0.011474609,0.01928711,0.016113281,0.013183594,0.0043945312,-0.0017089844,0.0059814453,0.040161133,0.07873535,0.10211182,0.08886719,0.05847168,0.14111328,0.015563965
2352,0.0015258789,0.05126953,0.049560547,0.051757812,0.061523438,0.06347656,0.06542969,0.067871094,0.072753906,0.07714844,0.06958008,0.07714844,0.07373047,0.064697266,0.076171875,0.07714844,0.08105469,0.083984375,0.056884766,0.0637207,0.07470703,0.0715332,0.052978516,0.043701172,0.03955078,0.049560547,0.026123047,0.022949219,0.029541016,0.061523438,0.028808594,0.09667969
2353,0.0007171631,0.035888672,0.03491211,0.033447266,0.03466797,0.051757812,0.043945312,0.035888672,0.037353516,0.033447266,0.02734375,0.030273438,0.028808594,0.029296875,0.025390625,0.017578125,0.012207031,0.016113281,0.010253906,0.01171875,0.0029296875,-0.00390625,0.001953125,0.0009765625,0.0043945312,-0.0126953125,-0.0234375,-0.027832031,-0.05078125,-0.045898438,-0.05908203,0.10473633
2354,-0.002204895,-0.009033203,-0.00024414062,0.0008392334,0.0,-0.0042419434,0.0015869141,0.00592041,0.00289917,-0.006164551,-0.004753113,-0.014770508,-0.00932312,0.004699707,0.012512207,0.014099121,0.0146484375,0.013427734,0.018066406,-0.0012207031,0.0024414062,0.015319824,0.008728027,0.0067749023,0.018371582,0.0146484375,0.05117798,0.044403076,0.031829834,-0.014404297,0.01184082,0.17538452
2355,0.0020446777,-0.05517578,-0.05517578,-0.059570312,-0.04638672,-0.044921875,-0.042236328,-0.042236328,-0.03955078,-0.030517578,-0.012451172,-0.015380859,-0.0078125,-0.0146484375,-0.0068359375,-0.008300781,-0.015625,-0.013183594,-0.0107421875,-0.030761719,-0.024169922,-0.012207031,-0.0056152344,-0.01171875,-0.013916016,-0.014404297,0.013916016,0.01928711,0.048583984,0.032226562,0.05419922,0.13964844
2356,-0.0023498535,-0.040527344,-0.042236328,-0.04296875,-0.032226562,-0.034423828,-0.03540039,-0.038085938,-0.04272461,-0.044799805,-0.041381836,-0.03100586,-0.05529785,-0.052734375,-0.051513672,-0.044433594,-0.06713867,-0.0690918,-0.060302734,-0.07714844,-0.06347656,-0.08154297,-0.08520508,-0.087646484,-0.0949707,-0.08325195,-0.068603516,-0.052001953,-0.0625,-0.07885742,-0.10481262,0.022460938
