,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
2498,0.00093078613,-0.0013160706,-0.0034942627,0.004319191,0.0051345825,-0.0059776306,0.00038146973,-0.003189087,0.007675171,-0.010131836,-0.002292633,0.008346558,-0.004333496,0.013153076,0.008766174,-0.0036621094,0.0026245117,0.014190674,0.009765625,0.0035095215,-0.0008544922,0.009735107,-0.002632141,0.0043945312,0.009473801,-0.015476227,0.0019836426,0.009880066,-0.016723633,0.017700195,-0.05822754,0.008897781
2499,0.0031661987,-0.0011062622,-0.0018157959,-0.00050354004,-0.00182724,0.0047893524,-0.00048828125,-7.6293945e-05,0.0033950806,-0.008834839,-0.00061035156,-0.0075683594,0.0030670166,0.02040863,-0.007703781,-0.0054626465,0.011962891,0.006958008,-0.0084095,-0.00680542,0.0034089088,0.0067749023,0.005680084,-0.0073394775,-0.010421753,0.013458252,-0.00018310547,0.023422241,0.027191162,0.02960205,0.059387207,0.05670166
2500,0.0010318756,0.0012207031,0.003578186,0.001701355,0.00080394745,0.0038986206,0.0043029785,0.0021514893,-0.0004954934,0.0048007965,3.8146973e-06,0.0036010742,0.0007324219,0.0038146973,0.003967285,0.0038604736,-0.010040283,0.0010070801,0.002609253,-0.00012207031,0.00038146973,0.03281784,0.0045318604,-0.002960205,-0.010986328,-0.016021729,-0.018676758,-0.012756348,-0.009559631,0.024291992,0.0056152344,0.0146484375
2501,0.00018692017,3.8146973e-05,0.0025100708,0.0014419556,-0.001613617,-0.0052337646,0.008087158,0.005264282,-0.0034484863,-0.007156372,0.00881958,-0.002708435,-0.010620117,-0.0093307495,-0.010574341,0.008205414,-0.008224487,0.00513649,-0.00035858154,0.008812189,-0.0029296875,0.0020599365,-0.013549805,0.0011901855,-0.0037994385,-0.0014591217,0.025001526,0.01461792,-0.003479004,0.021850586,0.022506714,-0.045166016
2502,-0.0021533966,-0.0012321472,0.00090789795,-0.0028686523,-0.00064086914,0.0020599365,0.0012207031,0.004643917,-0.0019073486,0.005785942,0.00440979,0.013031006,0.0074310303,0.0071411133,0.006280899,0.0054855347,0.008758545,-0.00819397,-0.001739502,0.0057907104,-0.0050292015,-0.0048217773,0.018348694,-0.0037231445,0.0041942596,-0.0032043457,-0.016189575,-0.010559082,-0.024047852,0.02407837,0.004875183,-0.00390625
2503,-0.0005950928,-0.0012664795,-0.0009918213,1.5258789e-05,0.0042271614,0.0049743652,0.005126953,-0.0029847622,-0.0023498535,0.004486084,0.004180908,-0.008224487,0.0018348694,0.009187698,-0.014892578,-0.0018844604,0.0017700195,-0.010375977,-0.0032348633,0.002922058,0.009490967,0.0057258606,-0.019683838,-0.0010205507,0.0077819824,-0.027801514,0.016601562,0.0064849854,0.008728027,-0.014892578,0.032348633,-0.06689453
2504,0.001294136,0.0016479492,0.0036010742,-0.0046691895,0.00065612793,-0.006477356,0.0010547638,0.005355835,-0.007904053,0.0007019043,0.0063171387,0.021484375,0.0045166016,-0.0066833496,0.0020141602,-0.0027618408,0.0038757324,-0.001159668,-0.0002593994,-0.003753662,-0.005844116,-0.018295288,-0.0018463135,-0.020690918,0.013061523,0.0013885498,0.039497375,-0.0059838295,0.0053710938,-0.025650024,0.033813477,0.08428955
2505,0.0008392334,0.0010223389,0.0024108887,-0.0008621216,-1.9073486e-05,-0.0010681152,0.0044021606,0.011732101,0.0064849854,0.0033874512,-0.0087890625,0.006591797,-0.010986328,-0.002609253,-0.006225586,0.013916016,0.0029449463,-0.0036010742,0.004462719,-0.007961273,0.0035438538,-0.0072631836,-0.007286072,0.0034729242,-0.006072998,-0.0039978027,0.022579193,-0.022411346,0.0030822754,-0.006591797,0.033294678,0.024902344
2506,-0.001449585,0.00044250488,-0.0051727295,-0.0018181801,0.0066375732,0.0011749268,0.005995035,-0.0072784424,0.0031967163,0.008666992,-0.005241394,-0.0015716553,-0.001083374,-0.00037384033,0.0017089844,-0.016983032,-0.0015869141,-0.0049743652,0.0041570663,-0.0006713867,0.0030975342,-0.016681671,-0.0039978027,0.005340576,0.0054016113,-0.00077819824,0.0115356445,0.006187439,0.017333984,0.018836975,0.0010986328,-0.15783691
2507,-0.0018157959,-0.0009765625,-9.1552734e-05,-0.0052924156,0.0002975464,0.0017490387,-0.001953125,-0.0015716553,-0.005355835,-0.0009765625,0.0066070557,0.013320923,0.0076904297,-0.0033092499,0.0072021484,0.016677856,-0.0011644363,-0.00680542,-0.008743286,-0.007936001,0.004102707,0.0038146973,0.0019378662,0.0060653687,0.0054512024,0.007019043,0.0022583008,0.02229309,-0.011318922,-0.0178833,0.04321289,0.028076172
2508,0.00025177002,-0.0010528564,-0.00011062622,0.0037460327,0.0058021545,0.0043411255,-0.0028305054,-0.0036554337,-0.0043029785,0.0049057007,-0.00033187866,-0.0043029785,0.0044555664,0.0031776428,-0.007583618,0.0046081543,-0.009521484,-0.0022583008,-0.001953125,0.0046539307,0.0072021484,-0.01243782,-0.0066375732,-0.0049858093,0.0017700195,-0.012573242,0.0066184998,0.0050964355,-0.014160156,0.029067993,-0.020080566,0.041748047
2509,-0.0025024414,-0.0007972717,-0.0038757324,0.0021576881,0.0067977905,-0.0040512085,-0.007736206,-0.0010796785,-0.007507324,-0.00033569336,-0.0015335083,-0.0015182495,-0.010421753,0.012962341,0.010437012,-0.0072631836,0.010238647,-0.0067367554,0.0033798218,-0.010662079,0.0024414062,-0.0011940002,-0.008800507,-0.009765625,0.012166977,0.009277344,-0.0004272461,-0.019470215,0.021354675,0.008807182,-0.02746582,0.13671875
2510,3.8146973e-05,-0.0017547607,-0.0038452148,-0.0006465912,0.0017838478,-0.003955841,0.002166748,0.008575439,0.0042419434,0.007003784,0.0020446777,0.0058135986,-0.0060043335,-0.002746582,-0.0012512207,-0.0027770996,-0.007904053,0.006958008,0.008972168,-0.0022583008,-0.0047302246,0.012162209,0.0075683594,-0.005332947,-0.0052490234,0.011474609,-0.013427734,0.0048179626,-0.019195557,-0.033813477,-0.05419922,0.05102539
2511,0.00090026855,-0.0010194778,0.005142212,0.005218506,0.0004196167,0.0061330795,0.0027313232,0.003616333,0.0045166016,0.0016479492,0.0058288574,0.014038086,-0.0024414062,0.0015258789,-0.010986328,0.016601562,0.0046539307,0.009100437,0.0050582886,0.0012512207,-0.0045690536,-0.008312225,-0.002105713,0.0040283203,-0.013845444,-0.00390625,0.014373779,0.0059051514,-0.0021972656,0.023101807,0.084106445,-0.019042969
2512,-0.00018310547,0.002532959,0.0026855469,0.0009918213,0.002380371,0.0,0.003967285,0.005378723,-0.0012512207,0.0079956055,-0.0015792847,-0.011947632,-0.004058838,0.0078125,0.001449585,0.0066070557,0.0013427734,-0.00541687,-0.000579834,-0.0021972656,0.004760742,0.009366989,0.002960205,0.011569977,0.01473999,-0.006195545,0.017944336,0.0010986328,0.03277588,0.013427734,0.03564453,-0.111328125
2513,-0.0008544922,0.001270771,0.0021514893,0.0038604736,-0.0025558472,0.0011444092,-0.0021362305,4.5776367e-05,-0.0038146973,-0.002090454,0.012084961,0.0037384033,0.010559082,-0.008972168,0.0016212463,-0.018188477,-0.0014266968,0.0154418945,-0.0037612915,-0.011352539,-0.005279541,0.0041475296,5.6266785e-05,0.009365082,0.0060577393,0.010848999,0.0017089844,0.016647339,0.029396057,-0.007797241,-0.0028076172,-0.008544922
2514,-0.0015563965,0.00091552734,-0.001657486,-0.0032920837,0.0004930496,-0.0012512207,-0.0015602112,0.0055503845,0.003036499,0.004425049,0.0047893524,0.01360321,-0.010192871,0.009849548,0.016616821,-0.005004883,0.008895874,-0.008056641,0.008392334,0.0035934448,0.0019836426,0.017044067,-0.0035095215,0.0004272461,0.00018310547,-0.012786865,-0.0028381348,-0.024139404,-0.014448166,-0.0068206787,0.119384766,0.0054626465
2515,-0.002231598,-0.00047302246,-0.0020217896,0.000787735,8.392334e-05,0.0006713867,-0.0007324219,-0.0059428215,-0.0027008057,-0.010343552,-0.003829956,-0.006713867,-0.014678955,-0.01555419,0.0025558472,0.0036621094,0.0022079945,-0.004776001,0.009460449,0.0041942596,-0.0058898926,-0.0014343262,-0.013153076,-0.0014953613,-0.0015869141,0.006649971,0.016540527,-0.018234253,-0.025177002,0.012786865,-0.04699707,-0.0004272461
2516,0.0006656647,0.004798889,0.00365448,0.000579834,0.00077819824,-0.004501343,-0.004760742,0.0018253326,0.0080833435,-0.002922058,0.012573242,-0.00033569336,0.010417938,0.004119873,0.012908936,0.00554657,-0.01159668,-0.004547119,0.0019073486,-0.01272583,0.0020484924,0.0030059814,-0.0034484863,0.007633209,0.0038909912,0.010925293,-0.01751709,0.008544922,-0.0053253174,0.007507324,-0.04724121,0.06790161
2517,-0.0010604858,-7.6293945e-05,0.0033493042,-3.0517578e-05,0.0028533936,0.00077819824,-0.005050659,0.003914356,0.0029678345,0.004524231,-0.0054626465,0.014038086,-0.005844116,0.0030822754,0.0051879883,0.008544922,-0.020019531,-0.0034637451,0.0026550293,0.008522034,0.0058984756,0.007659912,0.013336182,-0.007385254,-0.01149416,6.1035156e-05,0.030548096,-0.015942574,0.025756836,0.00869751,-0.036621094,-0.17919922
2518,0.0011901855,0.0002412796,0.0040893555,-0.0027399063,0.0023288727,0.0013656616,-0.004064679,0.0064086914,0.0010681152,-0.0051994324,-0.0104599,0.00579834,-0.0010986328,0.0032348633,-0.004989624,0.010620117,-0.0036621094,-0.007751465,0.00021362305,0.0012512207,0.0038757324,-0.0029296875,0.0010070801,-0.0060272217,-0.00667572,0.0026931763,-0.029906273,-0.0021362305,-0.0024414062,-0.018492699,-0.03112793,0.039489746
2519,0.00074768066,0.003736496,0.0032730103,-0.0059432983,-0.008522034,-0.0012741089,0.007019043,0.0060424805,-0.006570816,0.0020446777,-0.011672974,-0.020492554,-0.001953125,0.00944519,-0.0006542206,0.0010681152,0.007843018,-0.0029296875,0.010040283,-0.0010070801,0.0054016113,-0.006164551,-0.0013122559,-0.002166748,0.0008392334,-0.008834839,0.013122559,0.006591797,0.0034179688,0.010375977,0.0012187958,0.011474609
2520,-0.0012626648,0.0016498566,-0.0033721924,0.0008869171,0.007080078,-0.0053100586,0.0012207031,0.002380371,0.0035705566,0.009857178,-0.0020751953,-0.0013122559,-0.005340576,-0.004119873,-0.0029296875,0.011291504,0.014953613,-0.0028381348,-0.008075714,0.001159668,0.0015869141,0.00771904,0.0041503906,-0.008728027,-0.007080078,0.015850067,-0.039871216,0.02545166,-0.0022888184,0.0008544922,-0.00390625,-0.055160522
2521,-0.0006790161,0.0007171631,0.0012664795,-0.0022888184,-0.0050373077,0.0053100586,0.00018501282,0.008132935,-0.0014915466,0.004333496,0.00019836426,0.0021133423,-0.002407074,-0.009521484,-0.009490967,-0.0036621094,-0.0053710938,0.007003784,0.008117676,-0.011811256,-0.0008544922,-0.005645752,0.0023651123,0.010284424,0.011795044,-0.0075683594,-0.017486572,-0.008392334,0.028198242,-0.001209259,0.043029785,-0.16699219
2522,-0.006591797,-0.004208088,-0.0039978027,-0.0009050369,0.0018081665,-0.008037567,-0.010437012,-0.0018920898,-2.2888184e-05,0.0041503906,0.0016174316,0.009468079,-0.009567261,0.002166748,-0.005039215,-0.001891613,0.014801025,0.0019187927,0.0056762695,0.0038757324,-0.004760742,-0.0034484863,0.009809494,-0.0034713745,-0.0010757446,0.016235352,-0.006362915,0.009802818,0.017700195,0.015991211,-0.046875,0.008056641
2523,0.00548172,-0.0011138916,-0.0015478134,0.0007324219,-0.003988266,-0.0020179749,0.00021362305,0.0024414062,-0.004058838,-0.013244629,-0.0017585754,0.004081726,-0.008728027,-0.001739502,-0.00088500977,-0.0018615723,-0.0069885254,0.0028076172,-0.00021362305,0.005367279,-0.011413574,-0.0061416626,0.013912201,-0.0035705566,-0.01448822,0.002632141,-0.026367188,0.0154418945,-0.028808594,0.0052490234,0.01751709,-0.014160156
2524,0.0016055107,-0.0017356873,0.0034561157,0.0018615723,-0.0018224716,-0.00035095215,-0.00093078613,-0.0013065338,-0.00016784668,-0.0048828125,0.00944519,-0.0026779175,-0.00074768066,0.004547119,-0.0041503906,-0.006702423,9.1552734e-05,0.003753662,-0.011367798,0.002380371,-0.004827976,0.0028686523,-0.0005187988,0.0014190674,0.013549805,0.0015563965,-0.028793335,-0.0019226074,0.0014953613,0.007751465,-0.0075683594,0.060791016
2525,-0.0015869141,-0.0009951591,-0.0016098022,-0.003250122,-0.0018310547,-0.002746582,-0.0033569336,0.0040893555,-0.0022583008,-1.5258789e-05,0.0052948,0.005859375,0.0138549805,-0.004547119,-0.0015258789,-0.006134033,-0.008666992,-0.0010070801,-0.004272461,0.0025939941,0.0014953613,0.0051727295,-0.008666992,0.0004119873,0.00592041,0.0016174316,-0.035812378,0.019195557,0.050979614,-0.011108398,-0.016845703,0.013671875
2526,-0.0029296875,0.0015487671,0.0048828125,0.0042152405,-0.0017547607,-0.0038824081,0.0019836426,-0.00018310547,0.0042819977,-0.0006713867,0.00491333,0.0028629303,0.007598877,-0.005264282,-0.0024719238,-0.0041503906,0.0074920654,0.007659912,-0.0015487671,0.0054016113,0.0046195984,0.0026550293,-0.007713318,-0.0014801025,0.02640152,0.009918928,0.015823364,0.0046691895,-0.0077438354,0.023742676,0.034362793,0.06713867
2527,0.0027923584,-0.002532959,-0.0070199966,0.0004119873,0.00093460083,-0.012580872,-0.006225586,0.0020427704,-0.008422852,0.0073547363,0.003118515,-0.00011444092,0.0034637451,0.011867523,-0.012939453,-0.0016479492,0.012771606,0.00048828125,-0.0057678223,-0.013252258,-0.0028381348,0.0105896,-0.008483887,0.002105713,0.021362305,-0.015357971,0.003944397,-0.0011444092,-0.006044388,-0.014083862,0.0017089844,-0.0029296875
2528,0.0006866455,-0.0015411377,-0.009170532,-0.002105713,0.0041046143,-0.00825882,0.00061035156,0.0034179688,-0.0017700195,-0.007898331,0.0039978027,0.002380371,-0.0034179688,0.0049438477,-0.012615919,-0.01023674,0.0014648438,0.0062561035,-0.014240265,0.00579834,0.008926392,0.013824463,-0.0026550293,-0.0027122498,0.009002686,-0.0037727356,-0.007873535,-0.032432556,-0.02178955,-0.0049743652,0.00851059,0.099853516
2529,0.0013961792,-0.0015535355,0.0023956299,0.003921509,0.0059890747,0.0015983582,0.0025634766,0.0030670166,0.0049591064,0.0061798096,0.01109314,0.0024337769,0.011669159,0.0013427734,-0.002822876,0.015411377,0.0012943745,0.007583618,-0.0001860261,0.00064086914,0.00048828125,0.008972168,-0.004272461,-0.003967285,0.0021591187,-0.010070801,0.0035095215,-0.0020751953,0.011505127,-0.0065727234,-0.0059814453,-0.092163086
2530,-0.0010986328,0.0019798279,-0.006565094,-0.00025177002,0.0018386841,-0.0049438477,0.008117676,0.0009422302,-0.0031585693,0.002571106,0.004119873,0.0029907227,0.0010070801,0.0079193115,0.011627197,-0.005493164,-0.0053625107,0.0019683838,-0.017194748,-0.0065841675,-0.0004272461,-0.019607544,0.0024414062,0.009338379,-0.024143219,-0.015640259,-0.0018310547,-0.0064086914,0.008056641,-0.014858246,0.03148842,-0.052490234
2531,8.773804e-05,-0.0010757446,-0.002494812,0.0041656494,0.0012307167,-0.00076293945,0.004798889,0.0005645752,-0.0020141602,0.0014343262,-0.004333496,-0.0014343262,0.007209778,0.019062042,-0.009452343,0.0146484375,-0.006362915,0.0039024353,0.00680542,-0.010715604,0.00015258789,0.014953613,-0.00180614,0.0011138916,-0.0046691895,-0.026306152,0.009521484,0.013061523,0.022216797,0.024108887,-0.04852295,-0.11450195
2532,0.0017108917,0.0024719238,0.0013809204,0.001739502,0.0029792786,0.0062656403,-0.0069122314,-0.00024414062,-0.0036315918,-0.007751465,-0.00045776367,-0.0026550293,0.0018501282,0.012573242,-0.013656616,-0.0075683594,0.008369446,-0.001159668,0.001789093,-0.00819397,0.0013122559,0.023391724,0.008270264,0.0002746582,-0.0021896362,-0.007537842,-0.006713867,0.0073242188,-0.015350342,0.027496338,0.024047852,-0.018630981
2533,-0.014038086,0.0121154785,0.02746582,0.0020141602,0.010902405,-0.009198189,0.0034179688,0.012512207,0.02910614,-0.0146484375,-0.018066406,-0.001953125,0.01852417,-0.001953125,0.02734375,-0.020324707,0.0043945312,-0.048828125,-0.028320312,-0.0045166016,-0.09667969,0.013183594,0.061035156,-0.015136719,-0.0043945312,-0.0072021484,-0.030944824,-0.008300781,-0.0017089844,-0.072753906,0.060546875,3.9609375
2534,-0.0008010864,0.0026547909,-0.0013084412,-0.0048503876,-0.0074539185,-0.00090789795,-0.006958008,0.0014038086,-0.009615898,-0.006286621,-0.0043945312,0.0093688965,-0.0066461563,-0.0033416748,-0.007659912,-0.017585754,-0.012023926,0.00020599365,-0.00793457,-0.0042266846,-0.0015869141,0.00030517578,-0.007118225,-0.007507324,0.021484375,0.0067825317,0.014892578,-0.00075531006,-0.026397705,-0.02532959,-0.07458496,0.0024414062
2535,0.0027160645,0.0028457642,0.006942749,-0.0034005642,-0.0012168884,0.00014686584,0.0022583008,0.0018920898,0.00045776367,-0.008575439,-0.0049819946,-0.008758545,0.0016479492,-0.008692741,0.009170532,-6.1035156e-05,-0.0028533936,0.0052490234,-0.0021591187,0.010070801,0.00061798096,-0.0008773804,0.006439209,-0.0041046143,0.002128601,0.010437012,-0.018593788,-0.0016479492,0.00018310547,-0.0012817383,-0.110839844,-0.075927734
2536,0.0008544922,0.0001487732,-0.007347107,0.0015945435,0.00037384033,0.004737854,0.0073242188,0.0028381348,0.007844925,-0.007549286,-0.0066280365,-0.00015640259,0.0054626465,0.0073547363,0.00022888184,-0.0018234253,0.002571106,-0.004852295,0.007965088,-0.0015563965,0.00088500977,0.0019454956,-0.00091552734,-0.0049614906,0.0036087036,0.010681152,0.00024414062,-0.011138916,-0.0026397705,0.011108398,0.036621094,0.07196045
2537,-0.0004682541,-0.0012931824,0.0030517578,-0.0030517578,9.536743e-05,-0.0011138916,0.0011291504,-0.00340271,0.0011749268,-0.008300781,-0.0031433105,-0.0058288574,0.01360321,0.0041503906,-0.012756348,0.0029907227,-0.0017852783,0.005554199,0.0048294067,-0.004119873,-0.0002822876,0.011070251,0.0067749023,-0.002105713,-0.0009460449,-0.014694214,0.009239197,0.011383057,-0.018493652,-0.008026123,-0.04510498,0.041015625
2538,0.0005645752,-0.0018234253,0.0027923584,0.0034484863,-0.0054473877,-0.007850647,-0.00033569336,0.0053629875,0.0016479492,0.0068969727,0.0012321472,-0.002494812,-0.005859375,-0.00018310547,0.005088806,-0.012390137,0.010223389,0.00024414062,-0.003227234,0.0016784668,-0.009521484,0.004272461,0.0020141602,-0.006286621,-0.0005187988,0.005584717,-0.018013,0.01586914,0.0019226074,-0.018299103,0.0045166016,-0.0017089844
2539,-0.00077438354,-0.000289917,0.006778717,-0.00023078918,0.0025787354,0.008056641,0.0009460449,0.007907867,-0.0017089844,0.009765625,0.00595665,0.0005340576,-0.0059280396,0.00050354004,-0.0023651123,-0.00079345703,0.005859375,-0.0017089844,-0.00365448,0.00064849854,0.010604858,-0.001449585,-0.003479004,0.015563965,-0.0058670044,-0.011493683,-0.00036621094,-0.024505615,0.010559082,-0.025615692,0.022705078,-0.09301758
2540,0.0016021729,0.00064849854,-0.0014572144,0.0055770874,0.0013486147,0.0019760132,-0.013614655,-0.003540039,0.0071315765,0.006072998,-0.0055161715,-0.013368607,-0.004211426,0.0063934326,0.008728027,-0.0138549805,0.0014648438,0.013683319,0.001159668,-0.008123398,0.005874634,-0.018119812,-0.0059814453,0.010253906,0.0018005371,0.0029449463,0.00074386597,0.007659197,-0.010772705,-0.0037117004,-0.07438278,0.018554688
2541,-0.004152298,-0.0008087158,-0.0012817383,-0.00048065186,0.004676819,-0.00018310547,-0.0012588501,-3.0517578e-05,0.0034179688,0.0021781921,0.0105896,-0.014526367,-0.0012512207,0.0016174316,0.012557983,-0.024425507,-0.00315094,-0.0063476562,0.0027618408,0.009216309,0.007507324,0.0034446716,-0.00534153,-0.006439209,-0.013317108,0.0030822754,0.029724121,0.0053100586,-0.019042969,-0.012664795,0.06896973,0.045166016
2542,-0.0004272461,0.0021514893,-0.0062179565,0.0027542114,-0.0014190674,0.00020599365,0.0032653809,0.002872467,-0.010528564,-0.0096588135,-0.003479004,-0.006515503,-0.011962891,0.0006713867,0.0023133755,-0.001499176,-0.00012207031,0.0012207031,-0.0056266785,-0.009399414,0.009643555,-0.0025787354,0.006608963,0.011947632,-5.340576e-05,-0.003522873,0.0033035278,0.0014953613,0.011108398,0.003768921,-0.07373047,-0.027832031
2543,0.0064697266,-0.0028381348,0.0047359467,0.0031204224,0.0015869141,-0.0023536682,0.0071411133,-0.0018119812,-0.0014038086,0.0023498535,0.007974148,-0.005104065,-0.006134033,0.002166748,-0.0063476562,-0.0016784668,0.0040068626,-0.005126953,-0.0064127445,-0.0077590942,0.0008239746,0.010604858,-0.003364563,0.0050811768,0.005859375,-0.0046043396,0.007537842,0.0057373047,0.01083374,0.015563965,0.029663086,-0.0423584
2544,-0.0055236816,-0.003692627,-0.003479004,0.015871048,0.0064735413,0.010650635,-0.005554199,-0.010070801,-0.0014190674,-0.004852295,0.010070801,0.005126953,-0.0018005371,0.0049209595,-0.008575439,-0.0040283203,0.005092621,-0.008178711,-0.0053100586,0.00030517578,0.00819397,-0.00785923,-0.0012817383,0.0060272217,0.0037231445,0.0017700195,0.0076961517,0.005340576,-0.0036010742,0.011856079,-0.0063476562,-0.030029297
2545,0.00093078613,0.000289917,-0.00093078613,0.0027313232,-0.003047943,0.013795853,-0.004638672,-0.0043945312,-0.0016021729,0.004989624,-0.0028686523,-0.013153076,0.015838623,-0.002105713,0.00024414062,-0.0005722046,-0.0052490234,0.0015563965,-0.00390625,-0.003446579,0.0023021698,-0.0009689331,-0.00016784668,-0.004699707,0.0011291504,0.018493652,0.003112793,0.009407043,-0.025817871,0.0078315735,0.04711914,-0.060058594
2546,-0.00042915344,-0.0012435913,-0.00039672852,0.0038223267,-0.002029419,-1.7166138e-05,-0.0014038086,-0.0014801025,-0.0013275146,0.0032958984,0.0072784424,-0.0009255409,0.007522583,0.007089615,0.0005187988,0.009185791,0.00920105,-0.02166748,0.004425049,0.0046081543,-0.002105713,-0.006717682,0.007390976,0.014240265,-0.020187378,0.0037384033,0.0040130615,0.021362305,0.0032043457,-0.003829956,0.004180908,-0.0029296875
2547,0.0007247925,0.00030899048,0.0027770996,0.0006904602,0.001045227,0.0022888184,0.0022583008,0.0014648438,0.006706238,0.013793945,0.0005645752,0.004699707,0.0011291504,-0.0009460449,-0.0023488998,-0.0056152344,0.002494812,0.0023498535,-0.0040130615,0.0060539246,0.002319336,-0.009094238,-0.017089844,-0.002166748,-0.0019073486,0.0023956299,0.018951416,0.018249512,-0.035827637,0.014198303,0.008972168,-0.109375
2548,-0.0022277832,0.00027751923,-0.0012588501,-0.0002746582,-0.0005340576,0.010101318,-0.008392334,-0.0072021484,0.0050811768,-0.00018310547,-0.0025634766,-0.003791809,0.0033111572,-0.010040283,0.011833191,-0.011459351,0.0012207031,0.005065918,0.007890701,0.0076293945,-0.0012359619,-3.4332275e-05,0.003326416,0.014976501,-0.0047836304,-0.0021972656,-0.0024719238,-0.011749268,-0.00048828125,0.030319214,0.068862915,-0.034179688
2549,0.00034332275,0.0022354126,0.004486084,0.00034332275,-0.000541687,8.201599e-05,0.0058135986,-0.0017318726,-0.0030059814,0.0019226074,-0.0004043579,-0.0013809204,-0.0017700195,-0.0058288574,0.0015563965,0.021766663,0.0019302368,0.0029449463,-0.0023536682,0.01449585,0.00033569336,0.0019836426,-0.007648468,-0.0055236816,-0.0019836426,0.006378174,0.03623295,-0.013122559,-0.070373535,0.0034179688,-0.050491333,-0.004638672
2550,-0.0018615723,0.0008983612,0.006702423,0.009002686,-0.0045223236,-0.0015678406,0.0024492145,0.0031738281,-0.0059165955,0.0054779053,-0.0025587082,-0.0021591187,-0.0016746521,-0.010688782,-0.012512207,0.019714355,0.00019073486,0.0046081543,-0.000238657,-0.0014648438,0.0022735596,-0.014389038,0.0036621094,0.0031433105,0.0094566345,-0.0078125,0.0063934326,0.008899689,-0.0037231445,-0.008956909,-0.035217285,-0.17675781
2551,0.00030517578,-0.0019073486,-0.00957489,0.0037841797,0.007091522,0.0049438477,-0.01272583,-0.0012817383,0.00289917,-0.0037612915,-0.012710571,-0.010360718,0.007217407,-0.004722595,0.003768921,-0.0024032593,-0.0067749023,0.0020751953,-0.003967285,-0.007616043,-3.0517578e-05,0.0031738281,-0.007156372,-0.010620117,0.011615753,0.0019683838,-0.00976944,0.013366699,-0.0019226074,0.009552002,-0.0031871796,0.0048828125
2552,0.00015258789,-0.0011901855,-0.0057678223,-0.0034828186,-0.0023269653,0.0023217201,-0.00630188,0.0037841797,-0.006617546,-0.00948,0.003818512,-0.005996704,-0.007446289,0.010223389,0.012008667,-0.00504303,0.004486084,0.00088500977,0.015777588,-0.0012397766,-0.010141373,-0.0119018555,0.0018310547,0.011266708,0.003112793,0.015800476,-0.0074768066,-0.026611328,-0.0040893555,-0.0055122375,-0.008422852,-0.08183384
2553,-0.0010070801,0.0040283203,0.00088500977,-0.005001068,0.00035095215,-0.0020871162,0.003648758,-0.0042800903,-0.00036621094,0.002282858,-0.0023708344,0.011756897,-0.003479004,-0.008369446,0.018684387,0.011940002,-0.0076293945,-0.0053710938,-0.0017700195,-0.0027160645,0.005754471,0.0071411133,-0.0074768066,0.0019817352,-0.008163452,-0.009857178,-0.007435322,0.008872986,-0.0018310547,-0.012878418,-0.022460938,0.019268036
2554,-0.0009765625,0.0008816719,0.0056533813,0.004623413,-0.0036640167,0.0050735474,0.0099487305,-0.0034179688,0.0022010803,-0.0038909912,-0.0034179688,-0.0072369576,0.0035858154,-0.007080078,-0.018310547,0.0040740967,-0.0058517456,-0.009519577,0.0015716553,0.0062561035,0.0064897537,0.009185791,0.006980896,-0.0005493164,-0.009979248,-0.002445221,-0.015197754,-0.011291504,-0.013847351,-0.0143585205,0.0152282715,0.084472656
2555,-0.0024032593,0.000120162964,0.004573822,0.0036087036,-0.0043945312,0.0027618408,-0.0028686523,0.0064086914,0.0021743774,-0.004714966,0.005432129,0.017856598,-0.015777588,0.017364502,-0.0092659,-0.0025787354,0.00592041,0.013999939,-0.00088882446,0.0098724365,-0.00018310547,-0.00016784668,0.009958267,-0.0026245117,-0.0025787354,-0.0146484375,-0.0033569336,-0.014526367,-0.010284424,-0.039794922,0.016601562,0.0024414062
2556,0.0021972656,0.0012207031,0.0074157715,0.0018501282,-0.0052337646,-0.0024681091,-0.0022277832,-0.0033897161,-0.00061035156,0.011987686,-0.004211426,0.0022201538,-0.005065918,0.010223389,0.008865356,0.004058838,-0.010147095,0.0057525635,-0.0026855469,-0.01096344,0.002937317,-0.009613037,-0.014801025,-0.00216043,-0.0036621094,0.008815765,0.014251709,-0.0010681152,0.01689148,-0.010681152,-0.05734253,0.0063476562
2557,-0.00033569336,0.00058174133,0.003921509,0.00030517578,0.0031776428,0.0061950684,0.005744934,0.004043579,0.008457184,-0.0050354004,0.0009765625,-0.01171875,0.005122423,6.1035156e-05,0.0030517578,-0.016525269,-0.0051879883,0.0056152344,-0.0077650547,0.006415367,-0.007545471,0.006248474,0.00033569336,-0.008331299,-0.004547119,0.010467529,0.006248474,-0.027328491,0.0032348633,-0.00970459,0.045166016,0.047851562
2558,0.000289917,0.0018157959,0.007183075,0.0029640198,0.00064086914,0.008069992,0.0014801025,-0.0028533936,0.0052871704,0.010504544,0.013153076,0.0065612793,0.012462497,0.0079193115,-0.0015602112,-0.0032348633,0.012203217,-0.01449585,-0.010374069,0.003189087,0.008132935,0.0033168793,-0.009521484,0.005279541,0.010894775,0.013977051,0.0025634766,-0.00289917,0.030128479,0.0025939941,0.016723633,-0.022583008
