,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32
3861,0.0012969971,-0.0032348633,-0.0018920898,0.001121521,0.009521484,0.006614685,0.0010185242,0.0022621155,-0.0014953613,-0.0045928955,0.004058838,-0.0004043579,0.0019907951,-0.0026168823,0.0046310425,0.002960205,0.0071411133,-0.003484249,0.011077881,0.0034484863,-0.0034942627,-0.0023727417,0.0032348633,0.004348755,-0.0048332214,-0.0071258545,0.010375977,0.0023498535,0.009094238,-0.029785156,0.078125,-0.029296875
3862,-0.0044403076,-0.08300781,0.0029907227,0.0040130615,0.010482788,-0.0012716055,0.0012359619,-0.0020751953,-0.0015563965,-0.002960205,0.009490967,-0.003112793,0.0010223389,-0.00088500977,0.00076293945,0.0060577393,0.019348145,0.0018501282,-0.004234314,0.007019043,-0.00289917,-0.0011520386,0.005317688,-0.003753662,0.000600338,0.0009918213,-0.0077819824,-0.00047683716,-0.018096924,-0.015136719,-0.0007324219,0.08642578
3863,0.0012741089,0.061035156,-0.0017471313,0.0029335022,0.010650635,-0.004673004,-0.00044441223,0.0042877197,0.003540039,-0.0036315918,-0.0012302399,-0.0069122314,0.004699707,-0.0061511993,-0.0011901855,-0.0017242432,-0.018859863,-0.0021591187,-0.01153326,-0.014953613,-0.0070171356,-0.00233078,0.008453369,0.004760742,-0.004638672,-0.004547119,0.003692627,-0.005432129,-0.014160156,0.04736328,-0.010253906,0.0748291
3864,-0.0034942627,-0.019165039,0.0021209717,0.000104904175,0.0043005943,-0.001593113,0.0071372986,-0.00018310547,-0.0040769577,0.007972717,0.0099544525,-0.00054359436,-0.0030584335,-0.0064849854,-0.002670288,-0.0096588135,0.008575439,-0.0045547485,-0.0022277832,0.0005493164,0.00025177002,0.0022735596,0.003288269,0.0017852783,-6.1035156e-05,3.0517578e-05,0.0019226074,-0.0022583008,0.008420944,0.015182495,-0.024524689,0.23461914
3865,-0.003129959,0.02734375,0.0003299713,-0.00047302246,0.0107421875,0.0012550354,-0.007133484,-0.0035104752,-0.006614685,0.0014343262,-0.010238647,0.0037384033,0.0030441284,-0.00044250488,0.00233078,0.00579834,0.0006713867,0.009324551,-0.0054512024,-0.012329102,-0.003036499,-0.007516384,-0.0020065308,-0.003616333,0.001876831,-0.0068206787,-0.0018310547,-0.008361816,-3.0517578e-05,-0.043701172,0.01184082,0.06298828
3866,-0.0028686523,0.0025024414,0.00080633163,-0.0026054382,0.0018615723,0.0033092499,0.0024719238,-0.0012054443,-0.0011291504,0.008176804,0.011550903,0.011383057,0.0008239746,0.0050811768,0.001159668,0.0007324219,-0.028442383,0.0045166016,0.002090454,-0.012207031,0.00092315674,-0.0015201569,0.009384155,-0.0016174316,-0.0004119873,-0.0019378662,0.00028038025,-0.008621216,-0.010925293,-0.017822266,0.029785156,0.08959961
3867,-0.0015869141,-0.017456055,-0.002243042,0.007293701,0.01940918,0.0029296875,0.0052490234,0.0048675537,-0.00076293945,-0.005126953,0.0015125275,0.0014877319,0.0010681152,0.005355835,0.004295349,0.00061035156,-0.001739502,0.007980347,-0.013519287,-0.010192871,0.00289917,0.0044555664,0.0042419434,-0.0003478527,-0.0009918213,0.0010371208,-0.0014953613,0.0060424805,-0.0054397583,-0.038330078,0.0032348633,0.07116699
3868,-0.0008087158,0.004119873,-0.00095933676,-0.0025148392,0.010559082,0.0032730103,0.0013313293,0.00013494492,0.008270264,0.0006790161,0.0038261414,-0.005207062,-0.0064036846,0.0036821365,0.0063438416,0.005569458,-0.0015869141,-0.0028839111,0.0039978027,-0.011779785,0.00568676,0.00010681152,-0.0054473877,0.004371643,0.0017700195,-0.007171631,-0.0077056885,-0.010192871,-0.022460938,-0.0368042,-0.0006713867,-0.061035156
3869,-0.00064086914,0.0099487305,0.0008010864,0.0012359619,0.008636475,-0.0031204224,-0.006164551,-0.004348755,-0.00024414062,0.0063476562,-0.0015678406,0.0019130707,-0.0011749268,-0.011060715,-0.0033988953,-0.006778717,-0.00970459,0.00012207031,0.017230988,-0.015197754,-0.001991272,-0.0039367676,0.0009765625,-0.009674072,-0.0030059814,0.00088500977,-4.5776367e-05,-0.0072021484,0.0068969727,0.032714844,0.045898438,0.013397217
3870,-0.002456665,-0.014953613,-0.0009613037,-0.0001373291,-0.0030603409,-0.0016326904,-0.0045166016,-0.0039224625,-0.0023994446,-0.003186226,0.0045166016,-0.0028693676,0.0021362305,0.0059509277,-0.0009613037,0.002781868,-0.0064048767,-0.0066833496,-0.0013122559,-0.002204895,-0.0029067993,-0.0025787354,0.0050811768,-0.0022125244,-8.583069e-06,0.007286072,-0.002670288,0.00030517578,0.0025024414,0.021362305,-0.060302734,0.12011719
3871,0.0012879372,0.034179688,0.0026741028,0.000330925,0.0095825195,-0.0010846853,0.008758545,0.00033569336,0.009735107,-0.009796143,0.0048675537,-0.003271103,-0.00017547607,-0.004135132,-0.0001487732,0.0065994263,-0.0037841797,0.010803223,0.0056762695,0.008117676,0.0006713867,-0.0016326904,0.00091552734,-0.00012207031,0.006591797,-0.007965088,0.008254051,-0.0026245117,0.00021362305,-0.05870056,0.024414062,-0.010986328
3872,0.004593849,0.08105469,-0.0008544922,0.0012969971,0.03149414,0.003227234,0.00793457,0.0042877197,0.013763428,0.00033569336,0.0119018555,-0.0005726814,0.0023736954,0.006729126,0.0017089844,0.006958008,0.009216309,0.00077819824,-0.024932861,-0.01159668,0.0038757324,-0.0057678223,-0.0040283203,-0.0012664795,-0.004211426,0.0032653809,0.008392334,-0.006286621,-0.013336182,-0.001209259,-0.088378906,-0.103759766
3873,0.00093078613,0.006439209,-0.0009994507,0.0018005371,-0.0063171387,-0.0012435913,0.0012207031,-0.0046081543,-0.0014648438,-0.0042209625,0.0029144287,-6.1035156e-05,-1.9073486e-05,0.003250122,0.0008392334,0.008056641,-0.0037231445,0.008512497,0.0021972656,0.0012207031,-0.007293701,-0.0009765625,0.0029449463,-0.00056421757,0.006439209,-0.01143074,-0.008163452,0.0067243576,0.0041503906,0.052001953,-0.03173828,-0.07910156
3874,-0.00044250488,-0.0072631836,0.001876831,-0.0007839203,-0.0056152344,0.004501343,-0.005996704,-0.005218506,-0.003967285,0.0066490173,0.011798859,-0.006866455,-0.0014877319,-0.0058288574,0.0025482178,-0.0025634766,0.0011291504,-0.0014648438,-0.011837006,0.0082092285,-0.0010070801,0.0009765625,-0.0007324219,-0.003124237,0.005970001,0.0016174316,0.0004119873,-0.010070801,0.0036315918,0.049560547,-0.010070801,-0.019958496
3875,0.001335144,-0.037353516,0.00020217896,-0.0018482208,-0.010803223,-0.00289917,0.008815765,-0.0033111572,6.1035156e-05,0.0038909912,-0.0033950806,-0.001373291,-0.0065689087,-0.002960205,-0.0057058334,-0.003479004,-0.008483887,-0.0025253296,0.005760193,0.004797697,0.004043579,0.0025196075,0.0022993088,-0.0074005127,-0.0020599365,0.0012969971,0.0031433105,0.005004883,0.0031738281,0.014526367,0.014343262,0.100097656
3876,-0.001411438,-0.0146484375,0.0035586357,-0.0020484924,0.0037865639,-0.001373291,0.0029001236,-0.0012359619,0.005126953,-0.0005493164,0.014961243,-0.0050354004,-0.0020599365,-0.00434494,-0.00340271,-0.006652832,0.00039672852,0.00765419,0.004425049,-0.009063721,-0.00024414062,0.0035295486,-0.002105713,0.0013656616,0.002588272,-0.0021514893,-0.0058288574,-0.004425049,-0.005584717,0.018798828,-0.06982422,0.09460449
3877,0.0008239746,-0.009918213,0.0011472702,0.004295349,-0.0037841797,-0.002696991,-0.0012969971,0.0012168884,0.0016479492,0.0045814514,-0.0038146973,0.0050201416,9.1552734e-05,0.0009918213,0.00022125244,0.0045394897,0.00038146973,-0.0027770996,0.0028533936,-0.004058838,-0.0016174316,-0.005493164,0.00016021729,-0.0009147525,0.00038146973,-0.007873535,-0.003112793,0.004760742,-0.01184082,0.03540039,-0.07080078,0.11376953
3878,0.00074768066,0.0005264282,-0.0020599365,0.0027999878,0.004463196,0.003250122,0.001739502,-0.0002822876,0.002796173,-0.008148193,-0.0008544922,-0.008033752,-0.0022583008,0.0014190674,0.00061035156,0.0032806396,0.006286621,0.0019001961,-0.0047454834,-0.0056762695,0.0019021034,0.0028152466,-0.0005016327,-0.0053253174,0.0011367798,-0.010848999,-0.010574341,-0.0040893555,-0.0121154785,0.03173828,-0.001953125,-0.088134766
3879,-0.0004119873,0.032958984,-0.0048542023,0.0020751953,0.010696411,0.004585266,0.0035305023,0.00203681,0.0048828125,0.0032653809,-0.008483887,0.0004119873,0.0013046265,-0.0096588135,-0.00045108795,-0.003025055,-0.0019226074,-0.0034866333,0.013442993,-0.0059814453,0.0036239624,-0.0032691956,0.0039520264,0.0017204285,0.0012264252,0.0026855469,-0.0023040771,0.007385254,0.0008239746,0.034820557,-0.10620117,-0.01171875
3880,-0.0028533936,0.017822266,-6.1035156e-05,0.003288269,-0.010681152,0.0007095337,-0.0009765625,0.0010223389,0.0021362305,0.0006713867,-0.0067720413,0.002105713,0.00090026855,0.0025177002,0.0040893555,-0.002571106,-0.005235672,0.0050735474,0.0015106201,-0.0023117065,0.0022277832,0.00844574,-0.0009498596,-0.00945282,-0.0005950928,-0.0011749268,-0.0017814636,0.0062408447,-0.006652832,-0.020935059,0.029663086,0.009094238
3881,-0.006149292,-0.029541016,0.0031089783,0.0015716553,-0.0049438477,-0.005048752,0.0040245056,-3.8146973e-06,-0.008605957,-0.00016784668,0.009124756,0.0015487671,-0.00074005127,0.0075187683,0.0020751953,-0.00076293945,0.0057373047,0.0019378662,0.01473999,0.007217407,0.0034418106,-0.00073838234,-0.001537323,0.006454468,-0.0067863464,-0.0016479492,-0.005088806,0.0002746582,0.007873535,0.004989624,0.039916992,-0.0029296875
3882,0.0013674498,-0.00869751,-4.053116e-05,-0.0026278496,0.005722046,-0.006881714,0.0032701492,0.0036621094,-0.003868103,-0.00045776367,-0.006462097,0.0052337646,0.0057525635,0.00065612793,-0.00019836426,0.002380371,0.010070801,-0.003479004,0.0038137436,-0.0059661865,-0.0032410622,-0.00056648254,0.0010986328,0.0024719238,-0.00045013428,0.0021591187,-0.0012564659,-0.0075683594,0.014978409,-0.0056152344,-0.03253174,0.15234375
3883,-0.0043945312,-0.009338379,0.0035842657,0.00095176697,0.0072364807,0.0043945312,0.0020751953,-0.0010528564,-0.0029296875,-0.013572693,-0.0037593842,0.003868103,0.0050811768,-0.005882263,0.0016174316,-0.006652832,-0.00064086914,-0.00060653687,0.0034637451,-0.0041046143,0.006462097,1.5258789e-05,-0.0072898865,-0.006468773,-0.00065612793,0.00012207031,0.0027542114,0.004348755,0.008865356,-0.033569336,0.07421875,-0.07720947
3884,0.00092315674,-0.0065612793,0.0027008057,-0.00030899048,0.005432129,0.0013580322,-0.0014038086,-0.0070495605,-0.00091552734,0.007369995,-0.0018615723,-0.010269165,0.0018793344,0.0045639277,-0.002149105,0.005340576,0.0031776428,-0.0090789795,-0.0071868896,0.004638672,-0.002418518,-0.0032196045,0.004293442,-0.002937317,0.003189087,-0.0010223389,-0.00048828125,-0.0068969727,-0.0026245117,-0.028686523,0.029785156,-0.0847168
3885,-0.0009651184,0.0045776367,-0.002632141,0.0044174194,0.013641357,0.0025939941,0.0028152466,5.9127808e-05,-0.007446289,0.0025024414,-0.008178711,-0.00035095215,-0.004016876,-0.00051498413,0.0026626587,0.0029830933,-0.0018100739,-0.005465269,-0.0076446533,0.00036621094,0.004776001,0.004348755,-0.0061035156,-0.0028414726,-0.0018005371,0.0035858154,0.0048217773,0.008911133,0.0020446777,0.010620117,-0.053222656,0.10195923
3886,-0.0018730164,0.037841797,2.2888184e-05,-0.00014305115,0.0009765625,-0.007385254,-0.004760742,0.00293231,-0.005264282,0.0023527145,0.0029563904,-0.008987427,0.0012969971,-0.009216309,-0.0032234192,-0.001449585,-0.0027770996,0.0015106201,-0.007904053,-0.008178711,0.003145218,-0.0017127991,0.0042877197,-0.0023545623,-0.00062561035,0.0005028248,-0.008300781,-0.0025024414,-0.0048828125,0.056640625,-0.017333984,-0.09716797
3887,-0.0046691895,-0.032470703,0.005256653,-0.00036621094,-0.014526367,0.0024261475,-0.0017089844,-0.0015106201,0.00061035156,-0.0049743652,-0.0012054443,-0.001625061,-0.0038604736,0.0018825531,-0.00076293945,0.0008621216,0.0009765625,-0.004547119,-0.0006713867,0.009033203,0.00060653687,-0.0038604736,-0.0046195984,-0.001739502,-0.0049648285,0.007566452,0.001953125,0.0050354004,-0.00076293945,-0.022827148,0.0,-0.0009765625
3888,0.0016403198,-0.0032653809,-0.0008239746,-0.0040359497,0.0049337745,-0.0014572144,0.0023040771,-0.0006713867,-0.001953125,-0.00016021729,-0.0050849915,0.00340271,-9.1552734e-05,0.007156372,-0.0013999939,-0.008392334,-0.0041503906,-0.00010681152,-0.005027771,-0.0049438477,0.0029144287,-0.0005187988,-0.0018799305,-0.0038003922,-0.0006637573,-0.0024261475,-0.0050201416,-0.0005493164,-0.011474609,0.029052734,-0.06591797,-0.037841797
3889,-0.000289917,-0.016601562,0.00091552734,0.0046691895,-0.014465332,0.0019073486,-0.000995636,-0.0015144348,-0.002319336,0.0043029785,-0.0047912598,-0.0046844482,0.0006713867,-0.00045394897,-0.0023345947,-0.0025482178,0.009216309,-0.005493164,-0.0020751953,0.007293701,0.004562378,0.00563097,-0.0028381348,-0.0027580261,-0.0023651123,0.00440979,-0.0034637451,0.005508423,0.0033621788,-0.040527344,0.004211426,0.0715332
3890,0.0035629272,0.091796875,-6.1035156e-05,0.0012130737,0.009277344,0.0037231445,0.0061035156,-0.0017938614,-0.003189087,-0.008361816,0.0032258034,-0.0018615723,0.0069274902,-0.004196167,-0.0026423335,0.0013885498,0.0066223145,0.004778862,0.00030517578,-0.009399414,0.008857727,0.0013427734,0.0018920898,0.0041656494,0.010028839,0.0060634613,0.00089263916,0.009338379,-0.005004883,0.005126953,-0.0008544922,0.03125
3891,-0.0014801025,0.03491211,-0.0004043579,-0.0006637573,0.0048828125,-0.0013885498,-0.0014648438,-0.0009021759,-0.004470825,-0.013214111,0.0042648315,-0.0038471222,0.0046691895,0.00064086914,0.00091552734,0.003753662,-0.013183594,0.0028381348,0.0015411377,-0.0041503906,0.0017871857,-0.0033111572,9.1552734e-05,0.0020446777,-0.001953125,0.0034446716,-0.0005722046,-0.011199951,-0.0018920898,0.009254456,0.07861328,0.053100586
3892,-0.0056324005,0.021728516,0.0010566711,0.0011796951,0.008544922,-0.0028381348,0.0045833588,-0.0008544922,-0.005126953,-0.0025024414,-0.004388809,-0.00049591064,0.0008366108,0.0013275146,0.0027618408,0.008026123,0.0043029785,-0.0016174316,-0.004333496,-0.0046081543,-0.002943039,-0.00064086914,-0.0032348633,0.00012207031,-0.00030517578,-0.005317688,0.003736496,0.0012817383,0.0036468506,-0.029541016,0.07255173,-0.005859375
3893,0.004470825,-0.38476562,0.00289917,-0.0018615723,0.055664062,0.009887695,0.008178711,-0.0013427734,-0.010131836,0.0012207031,0.007751465,0.005004883,-0.0025024414,0.00024604797,-0.003479004,-0.0024719238,0.055664062,0.0014038086,0.0038757324,0.048583984,-0.001739502,0.0038604736,0.003528595,0.007232666,-0.0024871826,0.00018310547,0.0040283203,0.0054779053,-0.006958008,-0.023418427,0.06518555,-0.007019043
3894,-0.00046157837,0.009460449,0.0006904602,0.00010681152,-0.0040283203,0.0010147095,-0.0015449524,0.0028419495,-0.0013580322,-0.0010681152,0.008232117,-0.00074005127,-0.001739502,0.004890442,0.003982544,-0.0018615723,0.004272461,-0.0012512207,0.005502701,-0.0067424774,-0.00088882446,0.0052261353,0.0032196045,-0.0020599365,-0.005543232,-0.0034637451,0.00084495544,0.002105713,0.0051879883,0.03491211,0.009765625,0.071777344
3895,-0.0066833496,-0.035888672,0.003982544,0.0001487732,0.0034980774,0.0027618408,0.0070858,-0.0008163452,9.1552734e-05,0.0016479492,0.0035095215,0.0058898926,-0.004058838,0.0034637451,0.0030593872,0.0025634766,-0.018310547,-0.0024490356,0.0062713623,-0.007751465,-0.00039672852,0.00039291382,0.0013847351,-0.0035629272,0.0014724731,0.00046539307,0.0028762817,0.010284424,-0.008132935,-0.033203125,-0.017913818,0.047088623
3896,-0.0018615723,0.0126953125,0.0016021729,-0.0011367798,0.0018310547,-0.0032348633,0.003753662,0.0013923645,-0.0026855469,-0.0029296875,-0.0005340576,-0.0006866455,0.0035934448,0.0002822876,-0.0020141602,-0.003982544,0.002746582,-0.0025939941,-0.003484726,0.007829666,-0.0021820068,0.004699707,-0.00831604,0.0036182404,0.002960205,0.00756073,-0.0014801025,-0.003540039,-0.02255249,-0.00045776367,0.052734375,-0.16851807
3897,0.0023117065,0.0076904297,2.2888184e-05,0.0038757324,0.0031123161,0.00390625,0.0016326904,0.005004883,-0.0008239746,0.0030822754,0.0068359375,-0.008528709,0.0048217773,0.0031757355,-0.006477356,-0.0072631836,0.014045715,0.0025787354,0.004196167,-0.008785605,-0.0053653717,-0.0027618408,0.003501892,0.00031280518,-0.0032730103,0.0059509277,0.0075235367,-0.008036613,0.0024414062,-0.025390625,0.016845703,0.053710938
3898,0.00039672852,-0.0020980835,-0.0012283325,0.0033950806,0.0134887695,0.0014038086,-0.0007324219,0.0017895699,0.0037384033,0.0025939941,-0.0043029785,0.0023651123,0.0005531311,-0.0048446655,-0.003001213,0.0008544922,-0.0014648438,0.0007572174,-0.0093688965,-0.015197754,-0.0012054443,0.004392147,-0.0009536743,-0.0022277832,0.0011844635,-0.0014801025,-0.008991241,-0.002922058,-0.0121154785,0.020263672,-0.016204834,0.044921875
3899,-0.0012664795,0.03125,-0.00065612793,-1.5258789e-05,0.006526947,0.0009765625,0.0043144226,-0.00340271,-0.0015869141,-0.0008249283,-0.005065918,0.0014801025,-0.0016174316,0.0075531006,-0.0022583008,0.0012130737,-6.1035156e-05,0.004272461,0.011444092,0.00036621094,0.0035705566,-0.0013122559,0.0012664795,-0.000831604,-0.0019264221,-0.0071868896,-0.0077285767,-0.003326416,0.004257202,-0.04736328,0.048339844,0.015625
3900,0.0027313232,-0.017944336,-0.0040130615,0.0014038086,-0.0019462109,-0.005461216,0.009021759,0.0002746582,0.0008583069,0.0054626465,0.013187408,0.005706787,-0.0033035278,-0.0004196167,-0.00365448,0.0043945312,-0.009490967,0.009384155,-0.0043182373,-0.002029419,-0.001663208,0.0059509277,-0.0046634674,0.0035858154,-0.0010681152,0.0061569214,-0.0065612793,0.003616333,-0.0021362305,-0.033935547,0.03540039,0.09277344
3901,9.8228455e-05,-0.010009766,0.0012359619,0.0028686523,0.009338379,0.0014648438,0.0026855469,0.0016326904,-0.00062561035,-0.0050964355,-0.005203247,-0.0061893463,0.0038452148,0.0074157715,0.006298065,-0.010324478,0.0024719238,-0.00093078613,-0.0047912598,0.0033111572,0.0022482872,0.0048675537,-0.0012798309,0.0039520264,0.0004272461,-0.005332947,0.008724213,-0.0025787354,0.012924194,0.030761719,-0.059814453,0.06958008
3902,-0.0016784668,-0.067871094,0.006011963,0.00022888184,-0.005142212,0.0019340515,0.0052261353,0.00032043457,-0.007522583,-0.007385254,-0.0017700195,-0.0005187988,-0.0014343262,-0.011169434,-0.0013122559,-0.007232666,-0.0011811256,-0.0027923584,-0.0022277832,0.011230469,-0.0016708374,1.5258789e-05,-0.0061306953,0.0033569336,-0.0015106201,-0.00016498566,-0.010669708,0.012054443,-0.00793457,-0.037841797,0.03100586,-0.0014648438
3903,-0.0008544922,0.033935547,-0.0024108887,0.000102996826,0.00982666,-0.00034332275,0.0004196167,0.0020713806,0.00036621094,0.0005493164,-0.0072021484,-0.0031650066,-0.00035095215,-0.0110321045,0.0041680336,-0.011703491,-0.011291504,0.0046463013,0.014434814,-0.00064086914,-0.0065612793,0.0065464973,0.001625061,0.0016784668,0.0038223267,0.003829956,0.0020532608,-0.005622864,0.005493164,-0.032104492,0.053222656,0.0014648438
3904,-0.007385254,0.025146484,-6.2942505e-05,-0.0009403229,0.00951004,-0.0047912598,0.0035629272,0.0017852783,-3.0517578e-05,0.0016174316,0.0029764175,-0.0046081543,0.0021820068,-0.00015640259,0.001083374,-0.0017852783,0.005493164,-0.013216019,-0.014701843,-0.0069885254,0.0047006607,-0.0011749268,0.0015563965,-0.0030517578,-0.0047302246,0.0043144226,-0.0002937317,-0.0064697266,0.002746582,0.038024902,-0.027069092,0.21612549
3905,0.0033569336,0.018310547,-4.5776367e-05,-0.0008544922,0.002960205,-0.0029449463,-0.0025829077,-0.0023956299,0.0032196045,-0.0027160645,-0.0066125393,0.002166748,-0.0027313232,-0.0016403198,-0.002254486,0.0033874512,-0.00030517578,-0.003276825,-0.011566162,-0.0038757324,0.003250122,-0.0055160522,0.008026123,-0.00017356873,-0.0005493164,-0.0051345825,-0.011554718,0.00035095215,-0.004043579,-0.0138549805,-0.013900757,0.043945312
3906,0.0053272247,0.014282227,-0.0005979538,0.003211975,0.00024414062,-0.005033493,-0.0017204285,0.0046691895,0.0012207031,0.0027160645,-0.0016479492,0.0067749023,-0.0019454956,0.001739502,-0.002948761,-0.006362915,-0.002872467,0.002632141,-0.011077881,0.00491333,0.00011444092,0.00012207031,-0.0010643005,-0.003545761,0.0011024475,0.004882276,0.0013427734,-0.010803223,0.019042969,0.031982422,-0.013183594,0.13085938
3907,0.0038909912,0.018554688,-0.0010890961,0.0013809204,-0.0053100586,-0.0015563965,0.0015106201,0.0023345947,0.0005340576,-0.0030819178,0.0041503906,0.0013504028,-0.005467415,0.0011043549,-0.0005555153,-0.003414154,0.012145996,-0.0024108887,0.0058727264,-0.004425049,0.00566864,-0.0021858215,0.0021972656,0.0002975464,-0.0061178207,-0.0035552979,-0.012908936,0.0026245117,-0.026000977,0.0057373047,0.05908203,-0.14672852
3908,0.0010795593,0.009338379,0.001411438,-0.0016570091,-0.00021362305,0.0008236766,-0.002746582,-0.0008544922,0.00038909912,0.001663208,-0.005706787,0.000869751,0.004852295,-0.0034866333,-0.00079345703,-0.013687134,-0.0010528564,-0.0062713623,-0.0034484863,-0.008571625,-0.00024223328,0.008922577,0.0076293945,0.0021133423,0.0008544922,0.0068969727,0.0009253025,-0.0035095215,0.00630188,0.017341614,-0.0024414062,0.004638672
3909,0.0012969971,0.022583008,-0.0014801025,0.00064849854,-0.0029621124,-0.0022583008,0.0009689331,-0.0038757324,0.0033569336,0.0042419434,0.0093688965,-0.0008087158,-0.0037899017,0.0016174316,-0.0031547546,0.002670288,-0.002746582,0.005561888,-0.007522583,-0.0008239746,0.001876831,0.0018615723,0.00031280518,0.011108398,-0.004447937,0.0025253296,0.003921509,-0.0005187988,-0.011962891,0.028320312,-0.0234375,0.15039062
3910,0.0010681152,-0.002960205,0.0018692017,0.00028419495,-0.013320923,0.00044250488,-0.002029419,-0.0011291504,-0.00048828125,-0.0058898926,0.0,-0.003112793,-0.0028839111,0.0025482178,-0.0020141602,0.0030975342,0.021850586,0.0049057007,0.010444641,0.004272461,0.0010604858,0.002319336,0.0049972534,-0.0013046265,-0.004425049,-0.0059509277,-0.011932373,-0.0050144196,0.0017089844,-0.064941406,0.068847656,-0.11645508
3911,-0.0030021667,-0.024658203,0.0027656555,-0.0027923584,-0.014282227,-0.003211975,0.0032615662,-0.0005645752,-0.003211975,0.0106163025,0.0049409866,-0.0043182373,-0.0077056885,-0.0005722046,-0.0020141602,0.002937317,0.007385254,-0.0004119873,0.010955811,0.0087890625,-0.001373291,0.0005645752,-0.0015716553,0.011550903,0.0011873245,0.011001587,0.0065689087,0.0064697266,0.0067596436,-0.08154297,0.025878906,-0.12084961
3912,0.00011444092,0.013061523,0.0008621216,0.0012054443,-0.0032958984,-0.0016098022,-0.0032653809,-0.0026397705,0.0028076172,0.012390137,-0.005340576,-0.00048828125,-0.004333496,0.0011711121,0.00063323975,-0.0021362305,0.003973484,-0.006761551,-0.01687622,-0.0004272461,-0.0031738281,-0.0031204224,0.0018920898,0.0030384064,0.0015678406,0.0019836426,0.00422287,-0.0028076172,-0.00021362305,0.05029297,-0.046875,-0.075683594
3913,-0.00034332275,0.0034484863,0.0016174316,0.0021595955,-0.0034294128,0.0023269653,0.0039367676,0.0016508102,0.0025024414,-0.0064697266,0.00091362,0.0028038025,-0.0008239746,0.0015411377,-0.004135132,-0.0045776367,0.004634857,-0.006942749,0.0048332214,0.004808426,-0.00012207031,-0.0032596588,0.005832672,-0.0011138916,0.0011672974,-0.0065078735,-0.0032196045,0.01574707,0.0011291504,0.032958984,0.00048828125,0.18353271
3914,-0.00032043457,-0.003768921,-0.0008430481,0.0019989014,-0.003112793,0.00079345703,0.0024642944,0.000289917,0.0011901855,-0.008712769,-0.0030021667,-0.0019817352,0.005218506,0.0008468628,-3.0517578e-05,0.0092430115,0.0050201416,0.0044555664,0.0025024414,-0.0017337799,-0.004406929,0.0035095215,-0.0058898926,-0.0035438538,-0.004547119,-0.00077819824,-0.00093460083,-0.0015869141,0.0073547363,0.00793457,-0.0068359375,0.008056641
3915,0.0066490173,0.028808594,-0.0051116943,0.0028657913,-0.0011329651,-0.0002593994,0.0012207031,0.0018386841,-0.0011291504,0.004737854,-0.011810303,0.0035095215,-0.0027999878,0.0061798096,0.0019378662,-0.0129470825,0.00401783,0.0023956299,-0.013931274,-0.0014953613,-0.0012283325,-0.0030212402,0.0006790161,0.006538391,0.0027160645,-0.004562378,2.670288e-05,-0.004852295,0.0016174316,0.036621094,-0.030517578,-0.18752289
3916,-0.0017852783,0.0034179688,0.00022888184,0.0014724731,-0.00024414062,-0.00039672852,-0.0039253235,0.00018310547,0.0028381348,-0.0015258789,-0.0018920898,-0.0010681152,0.0005569458,0.0057020187,-0.0011291504,-0.0019607544,0.0061950684,-0.000831604,0.011230469,-0.01171875,-0.0026779175,0.0002746582,0.0011138916,-0.0072631836,-0.0043029785,-0.00061798096,-0.0017242432,0.0009765625,-0.002822876,-0.019042969,-0.00048828125,0.112205505
3917,-0.008514404,0.0107421875,-0.00076675415,-0.0026779175,0.00035190582,-0.00089263916,-0.0012817383,0.0026245117,-0.0022888184,-0.0033483505,0.011566162,-0.00089645386,-0.006362915,-0.0005493164,-0.0016746521,-0.0021362305,-0.0045776367,-0.0024108887,0.0054016113,-0.0038757324,0.0054819584,0.0025787354,-0.0016899109,-0.005065918,0.0033874512,0.0031967163,-0.0023727417,0.0068969727,0.009767532,0.032226562,0.018798828,-0.009155273
3918,-0.0068969727,0.046875,0.0072021484,0.0010299683,0.0038452148,0.006072998,0.0013885498,0.00667572,-1.5258789e-05,-0.0025634766,0.0014638901,0.0014013052,0.0031585693,0.0009613037,-0.0009536743,0.0015792847,-0.00793457,0.00020599365,0.006340027,-0.01739502,0.0022125244,-0.00018310547,-0.003112793,-0.003566742,-0.0028686523,0.00075149536,0.0043945312,-0.007965088,0.0047454834,0.011230469,-0.0015869141,0.016845703
3919,0.0014343262,0.0546875,-0.00065612793,-0.0013961792,0.0044612885,-0.0017089844,-0.0018558502,-0.0015563965,0.0016555786,-0.010375977,0.00843811,0.005493164,-0.0016479492,0.0039367676,-0.0028762817,-0.006564021,-0.011482239,0.004119873,0.001663208,-0.012542725,-0.002204895,-0.00093078613,0.007286072,-0.00092315674,0.00030517578,-0.001291275,-0.004804611,-0.013000488,-0.0008239746,-0.009521484,-0.034301758,-0.041503906
3920,0.0042266846,0.006011963,-0.0004119873,0.004125595,-0.0043945312,-0.0028076172,-0.000869751,0.0026855469,-0.00045776367,-0.0020751953,-0.0038757324,-0.009399414,0.0041007996,-0.0023145676,-0.0023002625,-0.001461029,-0.003326416,-0.0006122589,-0.011520386,0.0021629333,-0.0013122559,-0.0008773804,0.0008444786,0.005977869,0.004459381,-0.0034303665,-0.0033874512,0.0024414062,0.014129639,0.026123047,-0.01550293,-0.026489258
